lat lon wh tt qc back ws
-17.621405 147.80272 1.01 6585.018344675656 1.0 10.57 8.45
-17.679407 147.78908 1.258 6585.018356020912 1.0 10.57 8.45
-17.737425 147.77542 1.1930001 6585.018367368961 1.0 10.45 8.87
-17.795443 147.76175 1.064 6585.0183787168935 1.0 10.599999 8.34
-17.853443 147.7481 0.934 6585.018390062149 1.0 10.639999 8.2
-17.969471 147.72073 1.5180001 6585.018412758131 1.0 10.48 8.76
-17.944693 147.16165 1.0530001 6585.535402741632 1.0 10.7699995 7.75
-17.886683 147.14796 1.3560001 6585.535414044396 1.0 10.889999 7.33
-17.828686 147.13431 1.6910001 6585.535425437614 1.0 10.82 7.5699997
-17.770674 147.12064 1.3770001 6585.535436740494 1.0 10.87 7.3999996
-17.712662 147.10698 1.7340001 6585.535448133713 1.0 10.9 7.2999997
-17.654648 147.09332 1.4310001 6585.535459436476 1.0 10.86 7.44
-17.596645 147.07968 1.312 6585.5354708296945 1.0 10.929999 7.2
-17.53863 147.06602 1.6150001 6585.5354821325745 1.0 11.0 6.97
-17.480614 147.0524 1.0530001 6585.535493525793 1.0 10.98 7.0299997
-17.42261 147.03877 1.4530001 6585.535504828556 1.0 11.03 6.87
-17.36459 147.02515 1.442 6585.535516221775 1.0 10.96 7.1
-17.30657 147.01152 1.4310001 6585.535527524538 1.0 11.16 6.48
-17.945433 147.88286 1.4100001 6601.533393735532 1.0 10.889999 7.33
-17.887424 147.86919 1.215 6601.53340512875 1.0 10.95 7.1299996
-17.829414 147.85551 0.94500005 6601.533416431514 1.0 10.889999 7.33
-17.771418 147.84184 1.3230001 6601.533427824848 1.0 10.92 7.23
-17.713406 147.82819 1.2470001 6601.533439127612 1.0 10.929999 7.2
-17.655392 147.81453 1.2260001 6601.53345052083 1.0 11.01 6.94
-17.597378 147.80089 0.739 6601.533461823594 1.0 11.059999 6.7799997
-17.539375 147.78725 1.496 6601.533473126474 1.0 11.08 6.72
-17.48136 147.77362 1.5180001 6601.533484519692 1.0 10.99 7.0
-17.423344 147.76 0.78300005 6601.533495822456 1.0 10.969999 7.0699997
-17.30732 147.73276 0.97700006 6601.533518518554 1.0 11.0199995 6.8999996
-17.249298 147.71915 1.5280001 6601.533529911772 1.0 11.11 6.6299996
-17.191278 147.70554 0.934 6601.533541214536 1.0 11.17 6.45
-17.13327 147.69194 1.312 6601.533552607754 1.0 11.2 6.3599997
-17.075247 147.67836 1.626 6601.533563910634 1.0 11.24 6.25
-17.017223 147.66476 1.4640001 6601.533575303853 1.0 11.25 6.22
-17.016878 147.22739 1.258 6604.020216217032 1.0 15.19 1.9599999
-17.132936 147.20021 0.82600003 6604.02023891313 1.0 16.89 1.5699999
-17.423035 147.13216 0.82600003 6604.020295647555 1.0 16.46 1.64
-17.481056 147.11853 0.82600003 6604.020306995488 1.0 16.31 1.67
-17.597082 147.09126 0.934 6604.020329688792 1.0 16.65 1.61
-17.713121 147.06396 1.0530001 6604.020352384774 1.0 16.48 1.64
-17.045338 147.94604 1.0200001 6620.018197736354 1.0 11.23 6.2799997
-17.103367 147.93245 0.85800004 6620.018209084403 1.0 11.2699995 6.16
-17.161383 147.91887 1.107 6620.0182204295415 1.0 11.36 5.92
-17.219412 147.90527 0.523 6620.018231777591 1.0 11.38 5.87
-17.27744 147.89166 1.258 6620.01824312564 1.0 11.349999 5.95
-17.335451 147.87805 1.1830001 6620.018254470779 1.0 11.38 5.87
-17.393476 147.86444 0.68500006 6620.018265818828 1.0 11.05 6.81
-17.451502 147.85081 0.84700006 6620.018277166877 1.0 11.13 6.5699997
-17.509525 147.83719 0.92300004 6620.018288514926 1.0 11.04 6.8399997
-17.567533 147.82355 1.345 6620.018299860065 1.0 11.24 6.25
-17.625555 147.8099 1.074 6620.018311208114 1.0 11.28 6.14
-17.741581 147.78261 1.7010001 6620.018333901302 1.0 11.3 6.08
-17.799599 147.76895 1.6370001 6620.018345249351 1.0 11.19 6.39
-17.857616 147.75528 1.1930001 6620.018356597284 1.0 11.2 6.3599997
-17.915632 147.74162 1.291 6620.018367945333 1.0 11.25 6.22
-17.973635 147.72794 1.2370001 6620.018379290588 1.0 10.95 7.1299996
-17.94267 147.16635 1.6150001 6620.5353665726725 1.0 10.57 8.45
-17.88466 147.15268 1.593 6620.535377875436 1.0 10.67 8.099999
-17.82665 147.13902 1.572 6620.535389268654 1.0 10.87 7.3999996
-17.768639 147.12537 1.3560001 6620.535400571418 1.0 10.86 7.44
-17.710642 147.11171 1.626 6620.535411964753 1.0 11.17 6.45
-17.652628 147.09805 1.399 6620.535423267516 1.0 11.11 6.6299996
-17.594614 147.08441 1.291 6620.535434660735 1.0 11.11 6.6299996
-17.536613 147.07079 1.3560001 6620.535445963498 1.0 11.0199995 6.8999996
-17.478598 147.05716 0.97700006 6620.5354573567165 1.0 10.95 7.1299996
-17.42058 147.04353 1.161 6620.5354686595965 1.0 11.099999 6.66
-17.362562 147.0299 1.1930001 6620.535480052815 1.0 10.98 7.0299997
-17.304558 147.0163 1.3560001 6620.535491355578 1.0 10.92 7.23
-17.246536 147.0027 1.1830001 6620.535502748797 1.0 11.0 6.97
-17.996967 147.88712 1.2800001 6636.533360460075 1.0 10.29 9.429999
-17.93896 147.87344 1.6370001 6636.533371853293 1.0 10.429999 8.94
-17.880964 147.85977 1.0200001 6636.5333831560565 1.0 10.67 8.099999
-17.822952 147.84612 1.9180001 6636.5333944589365 1.0 10.75 7.8199997
-17.764942 147.83246 1.388 6636.533405852155 1.0 10.7699995 7.75
-17.706944 147.81882 1.4310001 6636.533417154918 1.0 10.92 7.23
-17.64893 147.80516 1.4200001 6636.533428548137 1.0 10.91 7.27
-17.590916 147.79153 1.074 6636.533439851017 1.0 10.91 7.27
-17.5329 147.7779 1.388 6636.533451244235 1.0 10.889999 7.33
-17.474897 147.76428 1.4530001 6636.533462546999 1.0 10.84 7.5099998
-17.41688 147.75066 0.92300004 6636.533473940217 1.0 10.889999 7.33
-17.358862 147.73705 1.258 6636.533485243097 1.0 11.04 6.8399997
-17.300842 147.72343 1.161 6636.533496636315 1.0 11.09 6.69
-17.242836 147.70984 0.78300005 6636.533507939079 1.0 11.19 6.39
-17.184814 147.69624 1.2470001 6636.533519332297 1.0 11.28 6.14
-17.126793 147.68265 0.81500006 6636.533530635177 1.0 11.34 5.97
-17.068783 147.66907 0.92300004 6636.5335420283955 1.0 11.469999 5.64
-17.010757 147.65549 1.291 6636.533553331159 1.0 11.37 5.9
-17.007046 147.95532 0.837 6655.018124658032 1.0 13.179999 3.03
-17.065077 147.94174 0.14500001 6655.0181360060815 1.0 13.79 2.58
-17.123108 147.92816 0.50200003 6655.018147354131 1.0 13.94 2.49
-17.181137 147.91458 0.296 6655.01815870218 1.0 13.84 2.55
-17.297178 147.88739 1.161 6655.018181395368 1.0 15.099999 1.99
-17.355206 147.87378 1.3230001 6655.018192743417 1.0 15.29 1.93
-17.471243 147.84656 0.512 6655.018215436605 1.0 13.54 2.75
-17.529264 147.83293 0.50200003 6655.018226784654 1.0 13.65 2.6699998
-17.587288 147.8193 1.0960001 6655.018238132587 1.0 12.95 3.25
-17.645294 147.80568 1.1930001 6655.018249477842 1.0 13.2699995 2.96
-17.703316 147.79204 0.177 6655.018260825775 1.0 13.59 2.71
-17.761335 147.7784 1.161 6655.018272173824 1.0 13.9 2.52
-17.81934 147.76474 0.642 6655.018283519079 1.0 14.179999 2.36
-17.877357 147.75108 0.48000002 6655.018294867012 1.0 14.23 2.34
-17.935373 147.73741 0.264 6655.018306215061 1.0 14.78 2.1
-17.99339 147.72374 0.966 6655.01831756311 1.0 15.009999 2.02
-17.943878 147.16098 0.42600003 6655.535302915261 1.0 12.0199995 4.5
-17.885868 147.14732 0.48000002 6655.535314218025 1.0 12.09 4.38
-17.827856 147.13367 0.63100004 6655.535325611243 1.0 12.34 3.99
-17.76986 147.12001 0.65300006 6655.535336914007 1.0 12.29 4.06
-17.711847 147.10637 0.68500006 6655.535348307341 1.0 12.46 3.82
-17.653833 147.09273 0.56600004 6655.535359610105 1.0 12.32 4.02
-17.595818 147.0791 0.512 6655.535371003323 1.0 12.42 3.87
-17.537815 147.06548 0.75000006 6655.535382306087 1.0 12.55 3.6999998
-17.4798 147.05185 0.307 6655.535393699422 1.0 12.95 3.25
-17.363775 147.02463 0.35000002 6655.535416395403 1.0 12.809999 3.3899999
-17.305756 147.01103 0.16600001 6655.535427698167 1.0 12.349999 3.97
-17.959255 147.89005 1.042 6671.533295717556 1.0 11.8 4.91
-17.901247 147.87636 0.95600003 6671.533307110774 1.0 11.86 4.79
-17.84325 147.86267 0.84700006 6671.533318413654 1.0 11.889999 4.74
-17.727226 147.83534 1.3230001 6671.533341109636 1.0 11.94 4.64
-17.669228 147.82167 1.215 6671.5333525028545 1.0 11.91 4.7
-17.611214 147.80801 1.0200001 6671.533363805735 1.0 12.009999 4.5099998
-17.553198 147.79437 1.064 6671.533375198953 1.0 12.059999 4.43
-17.49518 147.78073 0.739 6671.533386501716 1.0 12.13 4.31
-17.437178 147.76709 0.393 6671.533397894935 1.0 12.0199995 4.5
-17.37916 147.75346 0.66400003 6671.533409197815 1.0 12.09 4.38
-17.263134 147.72621 0.837 6671.533431893797 1.0 11.889999 4.74
-17.205112 147.7126 1.3010001 6671.533443287015 1.0 11.849999 4.81
-17.147089 147.69899 0.88000005 6671.533454589895 1.0 11.719999 5.08
-17.089066 147.6854 0.28500003 6671.533465983113 1.0 11.78 4.95
-17.031055 147.6718 0.81500006 6671.533477285877 1.0 11.88 4.75
-17.034426 147.22182 0.82600003 6674.020134040038 1.0 11.65 5.23
-17.092436 147.20822 0.588 6674.020145385177 1.0 11.759999 4.99
-17.15046 147.19463 0.88000005 6674.020156733226 1.0 11.86 4.79
-17.20848 147.18102 1.0200001 6674.020168081159 1.0 11.83 4.85
-17.266502 147.1674 0.837 6674.020179429208 1.0 11.889999 4.74
-17.324509 147.15378 0.707 6674.020190774463 1.0 12.07 4.41
-17.382526 147.14015 0.156 6674.020202122396 1.0 12.2 4.2
-17.440546 147.12653 0.65300006 6674.020213470445 1.0 12.11 4.3399997
-17.498549 147.11288 0.59900004 6674.0202248157 1.0 12.059999 4.43
-17.556564 147.09924 0.79300004 6674.020236163633 1.0 12.099999 4.36
-17.61458 147.08559 0.437 6674.020247511682 1.0 12.05 4.45
-17.672594 147.07193 1.1830001 6674.020258859731 1.0 11.86 4.79
-17.730593 147.05827 0.41500002 6674.02027020487 1.0 11.929999 4.66
-17.788605 147.0446 0.85800004 6674.020281552919 1.0 11.96 4.6
-17.846617 147.03093 0.9990001 6674.020292900968 1.0 12.04 4.46
-17.904612 147.01726 1.1830001 6674.020304246107 1.0 12.13 4.31
-17.962622 147.00357 0.588 6674.020315594156 1.0 12.2 4.2
-17.007011 147.93839 0.95600003 6690.018197388854 1.0 11.17 6.45
-17.06504 147.92479 0.59900004 6690.018208736787 1.0 11.13 6.5699997
-17.123066 147.9112 0.97700006 6690.018220082042 1.0 11.099999 6.66
-17.181076 147.89758 0.45800003 6690.018231430091 1.0 11.04 6.8399997
-17.239101 147.88397 0.94500005 6690.01824277523 1.0 10.98 7.0299997
-17.297125 147.87036 0.69600004 6690.018254126073 1.0 10.98 7.0299997
-17.355146 147.85674 0.934 6690.018265474122 1.0 11.05 6.81
-17.413153 147.84311 1.312 6690.018276819261 1.0 11.13 6.5699997
-17.471172 147.82947 1.0200001 6690.01828816731 1.0 10.99 7.0
-17.529192 147.81583 0.85800004 6690.018299512565 1.0 11.12 6.6
-17.587196 147.80219 0.42600003 6690.018310860498 1.0 11.19 6.39
-17.645212 147.78853 0.404 6690.018322208547 1.0 11.179999 6.42
-17.70323 147.77487 0.523 6690.018333556596 1.0 11.139999 6.54
-17.761246 147.76122 0.739 6690.018344904529 1.0 11.01 6.94
-17.819244 147.74754 0.837 6690.018356249784 1.0 10.96 7.1
-17.877258 147.73386 0.97700006 6690.018367597833 1.0 10.86 7.44
-17.93527 147.72018 1.01 6690.018378945766 1.0 10.849999 7.47
-17.993265 147.7065 0.739 6690.018390288227 1.0 10.849999 7.47
-17.946503 147.15625 0.84700006 6690.535375976586 1.0 11.059999 6.7799997
-17.888493 147.14258 1.5180001 6690.535387369804 1.0 11.0199995 6.8999996
-17.830498 147.12889 1.1830001 6690.535398672568 1.0 11.03 6.87
-17.772486 147.11522 1.1930001 6690.535410065786 1.0 10.99 7.0
-17.714474 147.10156 1.485 6690.535421368666 1.0 11.099999 6.66
-17.656473 147.0879 1.539 6690.535432761884 1.0 11.08 6.72
-17.59846 147.07425 1.1290001 6690.535444064648 1.0 11.03 6.87
-17.540443 147.06061 1.485 6690.535455457866 1.0 11.0 6.97
-17.482428 147.04697 0.89100003 6690.535466760746 1.0 10.86 7.44
-17.424425 147.03333 1.01 6690.5354781539645 1.0 10.94 7.16
-17.366405 147.0197 1.215 6690.535489456728 1.0 10.96 7.1
-17.308388 147.00607 0.934 6690.535500849946 1.0 10.95 7.1299996
-17.999922 147.89854 1.485 6706.533370406483 1.0 10.71 7.96
-17.941916 147.88486 1.399 6706.533381799818 1.0 10.55 8.5199995
-17.883907 147.87117 1.345 6706.533393102582 1.0 10.559999 8.48
-17.8259 147.8575 1.7880001 6706.5334044958 1.0 10.67 8.099999
-17.767904 147.84383 1.6370001 6706.5334157985635 1.0 10.78 7.71
-17.709894 147.83017 1.1290001 6706.533427191898 1.0 10.849999 7.47
-17.651882 147.81651 1.2260001 6706.533438494662 1.0 10.84 7.5099998
-17.593885 147.80286 1.1930001 6706.53344988788 1.0 10.9 7.2999997
-17.535872 147.78922 1.291 6706.533461190644 1.0 10.79 7.68
-17.477858 147.77557 1.312 6706.533472583862 1.0 10.69 8.03
-17.419842 147.76195 1.388 6706.533483886742 1.0 10.76 7.7799997
-17.36184 147.74832 1.215 6706.53349527996 1.0 10.88 7.37
-17.303822 147.7347 1.4740001 6706.533506582724 1.0 10.76 7.7799997
-17.245804 147.72108 1.2800001 6706.533517975942 1.0 10.7699995 7.75
-17.1878 147.70747 1.4530001 6706.533529278822 1.0 10.59 8.38
-17.12978 147.69388 1.042 6706.5335406720405 1.0 10.63 8.24
-17.071756 147.68027 1.2370001 6706.533551974804 1.0 10.73 7.89
-17.013735 147.66669 1.4200001 6706.533563368022 1.0 10.69 8.03
-17.053902 147.21771 0.72900003 6709.020216683275 1.0 10.87 7.3999996
-17.11193 147.2041 0.85800004 6709.020228031324 1.0 10.86 7.44
-17.169958 147.1905 0.71800005 6709.020239382167 1.0 11.059999 6.7799997
-17.22797 147.1769 1.3230001 6709.020250724512 1.0 11.11 6.6299996
-17.285995 147.16328 1.107 6709.020262075355 1.0 11.2 6.3599997
-17.34402 147.14966 0.59900004 6709.020273423404 1.0 11.179999 6.42
-17.402044 147.13603 1.074 6709.020284768543 1.0 11.19 6.39
-17.460052 147.1224 1.4740001 6709.020296113798 1.0 11.24 6.25
-17.518074 147.10876 0.707 6709.020307461731 1.0 11.219999 6.2999997
-17.576094 147.09512 0.97700006 6709.020318812574 1.0 11.3 6.08
-17.6341 147.08147 1.074 6709.0203301550355 1.0 11.179999 6.42
-17.692118 147.06781 0.82600003 6709.020341505879 1.0 11.24 6.25
-17.750135 147.05415 0.68500006 6709.020352851017 1.0 11.179999 6.42
-17.808151 147.04048 1.1290001 6709.0203641990665 1.0 11.21 6.33
-17.866154 147.02681 0.89100003 6709.020375544205 1.0 11.17 6.45
-17.924168 147.01312 0.38300002 6709.0203868922545 1.0 11.2699995 6.16
-17.020788 147.94334 1.8310001 6725.018245538813 1.0 10.78 7.71
-17.07882 147.92975 1.7010001 6725.018256886746 1.0 10.87 7.3999996
-17.136833 147.91615 1.5500001 6725.018268232001 1.0 10.91 7.27
-17.194862 147.90254 1.6040001 6725.01827958005 1.0 10.889999 7.33
-17.25289 147.88893 1.5180001 6725.018290927983 1.0 10.9 7.2999997
-17.310904 147.87532 1.2040001 6725.018302273238 1.0 10.98 7.0299997
-17.368929 147.8617 1.7550001 6725.018313621287 1.0 11.03 6.87
-17.426952 147.84807 1.766 6725.01832496922 1.0 11.05 6.81
-17.484976 147.83443 1.3010001 6725.018336317269 1.0 11.03 6.87
-17.542986 147.8208 1.291 6725.018347662524 1.0 11.0199995 6.8999996
-17.601006 147.80714 1.2260001 6725.018359010457 1.0 10.96 7.1
-17.659027 147.79349 1.2260001 6725.018370358506 1.0 10.99 7.0
-17.717031 147.77985 1.7340001 6725.018381703645 1.0 11.04 6.8399997
-17.775051 147.76617 1.4100001 6725.018393051694 1.0 11.03 6.87
-17.833069 147.7525 1.983 6725.018404399743 1.0 10.94 7.16
-17.891085 147.73883 1.2800001 6725.0184157477925 1.0 10.889999 7.33
-17.996618 147.17514 2.101 6725.535411512596 1.0 10.5 8.69
-17.938614 147.16145 2.1660001 6725.535422815359 1.0 10.59 8.38
-17.880623 147.14778 1.9930001 6725.5354342085775 1.0 10.8 7.64
-17.822617 147.13411 1.669 6725.5354455114575 1.0 10.76 7.7799997
-17.764608 147.12044 2.1550002 6725.535456904676 1.0 10.969999 7.0699997
-17.706615 147.10678 1.9610001 6725.535468207439 1.0 11.04 6.8399997
-17.648605 147.09312 1.5500001 6725.535479600658 1.0 11.059999 6.7799997
-17.590595 147.07947 1.572 6725.535490903538 1.0 11.12 6.6
-17.532583 147.06583 1.269 6725.535502206301 1.0 11.05 6.81
-17.474585 147.0522 1.291 6725.53551359952 1.0 11.139999 6.54
-17.416573 147.03856 1.6150001 6725.5355249024 1.0 11.099999 6.66
-17.358557 147.02493 1.312 6725.535536295618 1.0 11.07 6.75
-17.300543 147.01132 1.2260001 6725.5355475983815 1.0 11.05 6.81
-17.948168 147.88348 2.21 6741.53344862198 1.0 10.15 9.929999
-17.890177 147.8698 2.437 6741.5334599247435 1.0 10.03 10.36
-17.83217 147.85612 2.48 6741.533471317962 1.0 9.92 10.75
-17.774164 147.84245 2.545 6741.533482620842 1.0 9.86 10.96
-17.71617 147.8288 2.091 6741.53349401406 1.0 9.84 11.03
-17.658161 147.81514 2.512 6741.533505316824 1.0 9.87 10.929999
-17.600151 147.8015 2.361 6741.533516710042 1.0 9.91 10.78
-17.54214 147.78784 2.5340002 6741.533528012922 1.0 9.78 11.25
-17.484142 147.77422 2.3720002 6741.53353940614 1.0 9.71 11.5
-17.426128 147.76059 2.4150002 6741.533550708904 1.0 9.679999 11.61
-17.368114 147.74696 2.447 6741.533562102122 1.0 9.69 11.57
-17.310114 147.73334 2.3720002 6741.533573405002 1.0 9.61 11.86
-17.252096 147.71973 2.48 6741.5335847982205 1.0 9.42 12.54
-17.19408 147.70612 2.6090002 6741.533596100984 1.0 9.46 12.389999
-17.136063 147.69252 2.664 6741.533607494202 1.0 9.36 12.75
-17.078056 147.67892 2.447 6741.533618796966 1.0 9.46 12.389999
-17.020037 147.66533 2.22 6741.533630190301 1.0 9.53 12.139999
-17.02382 147.22649 1.4310001 6744.020269492874 1.0 11.0199995 6.8999996
-17.081835 147.2129 1.085 6744.020280838013 1.0 11.01 6.94
-17.139862 147.1993 0.79300004 6744.020292186062 1.0 11.099999 6.66
-17.19789 147.1857 1.4640001 6744.020303533995 1.0 11.12 6.6
-17.255901 147.17209 1.399 6744.02031487925 1.0 11.09 6.69
-17.37195 147.14485 1.9610001 6744.020337575232 1.0 11.21 6.33
-17.429976 147.13123 1.0960001 6744.020348923281 1.0 11.17 6.45
-17.487982 147.1176 1.01 6744.020360268536 1.0 11.389999 5.8399997
-17.604025 147.0903 0.76100004 6744.020382964518 1.0 11.349999 5.95
-17.66203 147.07666 1.1500001 6744.020394309773 1.0 11.19 6.39
-17.720047 147.063 1.366 6744.020405657706 1.0 11.179999 6.42
-17.778065 147.04933 1.172 6744.020417005755 1.0 11.29 6.1099997
-17.83608 147.03566 0.393 6744.020428353804 1.0 11.21 6.33
-17.894081 147.02199 1.485 6744.020439698943 1.0 11.15 6.5099998
-17.952095 147.00832 1.0200001 6744.020451046992 1.0 11.15 6.5099998
-17.096518 147.92561 1.8960001 8510.019212265033 1.0 10.48 8.76
-17.154545 147.91202 1.6040001 8510.019223613082 1.0 10.44 8.9
-17.21257 147.8984 1.8310001 8510.019234958221 1.0 10.57 8.45
-17.270582 147.8848 1.5500001 8510.01924630627 1.0 10.49 8.73
-17.328608 147.87119 2.058 8510.01925765141 1.0 10.46 8.83
-17.38663 147.85756 1.8740001 8510.019269002252 1.0 10.33 9.29
-17.444653 147.84393 1.366 8510.019280350301 1.0 10.44 8.9
-17.502659 147.83029 1.8420001 8510.01929169544 1.0 10.349999 9.22
-17.560678 147.81665 1.6910001 8510.01930304349 1.0 10.34 9.26
-17.618698 147.80301 2.015 8510.019314388745 1.0 10.53 8.59
-17.676702 147.78935 1.82 8510.019325736677 1.0 10.65 8.17
-17.73472 147.7757 1.7450001 8510.019337084726 1.0 10.69 8.03
-17.792736 147.76202 2.069 8510.019348432776 1.0 10.62 8.2699995
-17.850752 147.74835 1.9070001 8510.019359780825 1.0 10.44 8.9
-17.90875 147.73468 2.48 8510.019371125964 1.0 10.4 9.04
-17.966764 147.721 2.3500001 8510.019382474013 1.0 10.42 8.97
-17.008936 147.23035 2.015 8564.02124858438 1.0 10.38 9.11
-17.066963 147.21677 1.9180001 8564.021259932313 1.0 10.429999 8.94
-17.12499 147.20317 2.2310002 8564.021271280362 1.0 10.36 9.19
-17.183002 147.18956 1.9930001 8564.021282625501 1.0 10.33 9.29
-17.241028 147.17596 2.026 8564.02129397355 1.0 10.179999 9.82
-17.299051 147.16235 2.361 8564.0213053216 1.0 9.8 11.179999
-17.357075 147.14873 1.853 8564.021316669649 1.0 10.07 10.21
-17.415081 147.1351 2.242 8564.021328014787 1.0 10.429999 8.94
-17.473103 147.12148 2.069 8564.021339362836 1.0 10.53 8.59
-17.531122 147.10783 1.7450001 8564.021350710886 1.0 10.37 9.15
-17.589127 147.0942 2.447 8564.021362056024 1.0 10.33 9.29
-17.647144 147.08055 1.8740001 8564.021373404074 1.0 10.349999 9.22
-17.705162 147.0669 1.82 8564.021384752006 1.0 10.42 8.97
-17.763178 147.05324 1.983 8564.021396100055 1.0 10.49 8.73
-17.821178 147.03957 2.296 8564.02140744531 1.0 10.51 8.66
-17.879192 147.0259 1.9180001 8564.021418793243 1.0 10.48 8.76
-17.937206 147.0122 1.9070001 8564.021430141293 1.0 10.46 8.83
-17.043613 147.93709 2.426 8580.0192834388 1.0 10.42 8.97
-17.101643 147.9235 1.8740001 8580.019294786849 1.0 10.49 8.73
-17.159655 147.9099 1.82 8580.019306131988 1.0 10.54 8.55
-17.217678 147.89629 1.9180001 8580.019317480037 1.0 10.57 8.45
-17.275703 147.88268 2.058 8580.019328828086 1.0 10.559999 8.48
-17.333714 147.86906 1.766 8580.019340173225 1.0 10.53 8.59
-17.391735 147.85544 2.0370002 8580.019351521274 1.0 10.5 8.69
-17.449757 147.84181 1.5830001 8580.019362869207 1.0 10.51 8.66
-17.507776 147.82819 1.766 8580.019374217256 1.0 10.51 8.66
-17.565783 147.81454 2.328 8580.019385562511 1.0 10.5 8.69
-17.6238 147.8009 1.8420001 8580.019396910444 1.0 10.45 8.87
-17.681818 147.78725 2.253 8580.019408258493 1.0 10.49 8.73
-17.73982 147.77359 1.95 8580.019419603748 1.0 10.58 8.41
-17.797834 147.75992 1.82 8580.019430951681 1.0 10.54 8.55
-17.85585 147.74626 2.2640002 8580.01944229973 1.0 10.559999 8.48
-17.913862 147.73257 1.8420001 8580.01945364778 1.0 10.54 8.55
-17.97186 147.7189 2.1450002 8580.019464992918 1.0 10.55 8.5199995
-17.01846 147.22693 1.258 8599.021280181361 1.0 11.349999 5.95
-17.076488 147.21333 1.4200001 8599.021291529294 1.0 11.259999 6.19
-17.134516 147.19974 1.118 8599.021302877343 1.0 11.17 6.45
-17.192541 147.18614 0.66400003 8599.021314225392 1.0 11.259999 6.19
-17.250551 147.17253 1.161 8599.021325570531 1.0 11.32 6.0299997
-17.308577 147.15892 1.2800001 8599.02133691858 1.0 11.32 6.0299997
-17.366598 147.14531 1.399 8599.02134826663 1.0 11.29 6.1099997
-17.424606 147.13168 1.074 8599.021359611768 1.0 11.3 6.08
-17.482628 147.11806 1.1500001 8599.021370959817 1.0 11.2699995 6.16
-17.598667 147.09077 1.4100001 8599.0213936558 1.0 11.01 6.94
-17.656672 147.07712 1.107 8599.021405001055 1.0 10.92 7.23
-17.714687 147.06346 1.345 8599.021416349104 1.0 11.08 6.72
-17.772703 147.0498 1.118 8599.021427697036 1.0 11.309999 6.0499997
-17.830704 147.03613 1.0960001 8599.021439042292 1.0 11.29 6.1099997
-17.888718 147.02246 1.312 8599.02145039034 1.0 11.32 6.0299997
-17.946732 147.00879 1.3230001 8599.021461738274 1.0 11.469999 5.64
-17.003498 147.95622 0.71800005 8615.019267391646 1.0 11.61 5.3199997
-17.061514 147.94263 0.837 8615.019278736785 1.0 11.59 5.3599997
-17.11954 147.92905 0.84700006 8615.019290084834 1.0 11.599999 5.3399997
-17.177567 147.91544 0.588 8615.019301432883 1.0 11.71 5.1
-17.235592 147.90184 0.79300004 8615.019312780933 1.0 11.75 5.0099998
-17.293602 147.88823 0.523 8615.019324126071 1.0 11.96 4.6
-17.351625 147.87462 0.72900003 8615.01933547412 1.0 12.0 4.5299997
-17.409649 147.861 0.21000001 8615.019346822053 1.0 11.969999 4.5899997
-17.467655 147.84737 0.22000001 8615.019358167308 1.0 11.9 4.72
-17.525677 147.83372 0.68500006 8615.019369515358 1.0 11.809999 4.89
-17.583696 147.8201 0.72900003 8615.01938086329 1.0 11.86 4.79
-17.641714 147.80644 0.739 8615.01939221134 1.0 11.82 4.87
-17.699717 147.7928 0.33900002 8615.019403556595 1.0 11.82 4.87
-17.757734 147.77914 0.78300005 8615.019414904527 1.0 11.889999 4.74
-17.815748 147.76547 0.577 8615.019426252577 1.0 11.759999 4.99
-17.873764 147.7518 0.94500005 8615.019437600626 1.0 11.809999 4.89
-17.931763 147.73813 0.98800004 8615.019448945764 1.0 11.8 4.91
-17.989775 147.72444 0.72900003 8615.019460293814 1.0 11.82 4.87
-17.020058 147.95195 1.1500001 8650.019251646823 1.0 11.36 5.92
-17.078087 147.93837 1.3010001 8650.019262991962 1.0 11.38 5.87
-17.1361 147.92479 1.172 8650.019274340011 1.0 11.29 6.1099997
-17.194128 147.9112 0.9990001 8650.019285685266 1.0 11.2699995 6.16
-17.252155 147.89758 1.085 8650.01929703611 1.0 11.45 5.69
-17.310165 147.88399 1.161 8650.019308378454 1.0 11.49 5.6
-17.36819 147.87038 1.042 8650.019319729297 1.0 11.37 5.9
-17.426212 147.85675 1.1930001 8650.019331077347 1.0 11.44 5.72
-17.484236 147.84312 0.71800005 8650.019342422485 1.0 11.469999 5.64
-17.542242 147.8295 0.772 8650.019353770535 1.0 11.41 5.79
-17.600262 147.81586 0.81500006 8650.019365115673 1.0 11.37 5.9
-17.658281 147.80222 0.588 8650.019376466516 1.0 11.099999 6.66
-17.7163 147.78857 0.772 8650.019387814566 1.0 11.32 6.0299997
-17.774303 147.77492 1.074 8650.019399159704 1.0 11.099999 6.66
-17.83232 147.76126 1.1930001 8650.019410507753 1.0 10.82 7.5699997
-17.890333 147.74759 0.869 8650.019421853009 1.0 10.86 7.44
-17.948334 147.73392 1.085 8650.019433200941 1.0 10.87 7.3999996
-17.003275 147.23555 1.345 8879.021960706334 1.0 10.83 7.54
-17.061298 147.22195 1.5610001 8879.021972054383 1.0 10.84 7.5099998
-17.119324 147.20836 1.269 8879.021983402432 1.0 10.809999 7.6099997
-17.177345 147.19475 1.442 8879.021994750365 1.0 10.73 7.89
-17.235353 147.18114 1.2040001 8879.02200609562 1.0 10.79 7.68
-17.293375 147.16751 1.9280001 8879.022017443669 1.0 10.83 7.54
