date,period,period_rolling,power,power_rolling,wh,wh_rolling
2015-09-02 06:22:53.733724,5.056563463133537,5.111366503961469,5.9359175309601895,10.84277864335113,1.0941667556762695,1.4111994058690647
2015-09-04 06:20:21.066405,4.63126450968931,5.071358004438789,1.8081053355262984,10.089889201032394,0.6310000419616699,1.346182792210115
2015-09-05 17:04:52.701390,4.325943436659508,4.980913747264146,2.6094414030726996,8.44146105263401,0.7843333350287544,1.2403576246144243
2015-09-06 06:18:02.106388,4.3992532941845575,4.936170635488793,3.664621172937335,8.07401183111888,0.9217059191535502,1.2158459549635878
2015-09-10 04:58:46.220052,5.093930098598616,4.933431429214299,21.16337529090515,8.709981842201929,2.0584166844685874,1.2510147412977644
2015-09-15 15:03:25.138890,5.658159958939706,5.013299632483184,28.759539126427732,10.642349230845582,2.2767779032389317,1.3572091946594709
2015-09-20 02:57:19.259765,4.7953305196823806,4.973839955904024,1.9699650215508222,9.677993514247055,0.6472727168690074,1.2785805953399536
2015-09-23 17:24:34.836397,5.179641422035083,4.994507457810604,13.589602236389505,9.727787481381426,1.6357647390926586,1.2782996756823801
2015-09-25 13:01:57.625002,4.908303639307441,4.972778029618466,9.596979510190621,9.696570367722448,1.41211117638482,1.2790865049408422
2015-09-30 00:55:51.536824,4.964692994428999,4.926299533713618,12.252872690395083,9.456201816291106,1.5865000089009602,1.2520953877164258
2015-10-01 04:57:58.218750,5.004633356441205,4.910701517554577,13.069182678601747,10.401781999723433,1.6319445504082577,1.3345448937439557
2015-10-03 04:55:31.995175,6.534513622932138,5.045060622990814,69.24227591668705,16.156905489334964,3.2873530668370865,1.5339254674858482
2015-10-05 11:00:29.868056,5.862373965622012,5.156979664439241,37.36199434326312,19.389077217311037,2.5494446224636502,1.7083295202587556
2015-10-09 22:54:24.429688,5.916157448669866,5.391773702665745,30.578582488408568,23.758436930281995,2.295916716257731,1.938150218492174
2015-10-15 08:59:02.111980,4.803296546003102,5.3627103474061935,11.328336631345666,22.774933064326046,1.5508889092339408,1.8873974409687093
2015-10-19 20:52:56.440106,5.103424446363027,5.307236796148525,11.201777327747173,21.019156884457992,1.4961665471394856,1.8093363053587648
2015-10-20 16:02:10.796878,5.668798695216494,5.394583613701937,11.23181932545435,21.945342314848343,1.4214999675750732,1.8867590304293713
2015-10-22 15:59:37.448786,4.2357679498753615,5.289236735172248,1.4062989499360785,20.078156554401776,0.5818888876173232,1.7681344719919125
2015-10-24 15:57:11.204044,4.698533905615475,5.245499688225011,7.083879686485077,19.48672723168319,1.2400001077090992,1.7321558691388619
2015-10-25 06:57:33.910590,4.770299228439837,5.20589964990958,8.253252347060563,18.550604324631305,1.3283333248562283,1.6985039904486425
2015-10-29 18:51:27.502605,4.905863992596094,5.2056963460169685,8.228886141968824,18.436596543946155,1.3079167207082112,1.6898211191422583
2015-10-30 03:33:00.960018,5.011018256111812,5.209556784490536,7.713521306950811,18.058317261992467,1.2529411315917969,1.6620245460331615
2015-11-01 03:30:33.785156,5.571883088799558,5.256827595520399,15.886540531915857,18.293097083101976,1.7052222357855902,1.668131019814606
2015-11-04 04:56:05.402778,4.96861921384798,5.126336394763386,6.92493374167816,13.099985235184569,1.192222383287218,1.49353679618545
2015-11-08 16:49:59.156250,4.510413669911469,5.013673036787507,3.0875547667687306,10.24378193714337,0.8355384973379282,1.3507112857583066
2015-11-14 02:54:36.614366,4.855955173549505,4.925322847194144,2.6974004263029485,7.920350098634568,0.7526666853162978,1.2221071165131872
2015-11-18 14:37:08.983457,5.199787282772933,4.958363741924963,15.593476892900473,8.275778453764135,1.7488236146814682,1.2386016753004812
2015-11-20 14:34:43.000001,5.855631804693903,4.962161233292176,30.71470165562594,9.780949677054004,2.3128825916963467,1.2962214709625057
2015-11-22 14:32:14.657552,5.024927563385217,5.0339030163385265,5.9871631606099385,10.197391878024355,1.102333386739095,1.3435346072463032
2015-11-24 00:53:08.920214,5.206167537660275,5.0800515283426,7.126084971732178,10.201228722137728,1.1815000534057618,1.3382164204914544
2015-11-26 02:10:29.714844,5.079199217603366,5.108133345539284,6.592589949003427,10.050259413223442,1.1505294126622818,1.3220524284738229
2015-11-28 02:08:01.747490,5.033053973753706,5.101876731223819,6.3135985976286095,9.738871011923873,1.1310713631766185,1.3061373396990559
2015-11-30 02:05:36.640625,4.921046353406636,5.111516807216779,3.106373989827083,9.457310789453992,0.8023529613719267,1.2650130168600535
2015-12-03 22:51:40.568748,5.059377793165904,5.064925416704628,10.004614147097094,8.922590209015924,1.4201000213623047,1.2390928155488459
2015-12-08 10:45:34.703125,4.631446434857176,5.034273345887282,9.366810943609746,9.14457904555516,1.436166763305664,1.2612695773687046
2015-12-13 20:50:12.515626,4.301689261989706,5.015298399712576,2.5952527582682037,9.099824317509656,0.7844000816345215,1.2566206304865766
2015-12-17 13:12:15.872395,4.418009741765108,4.975485178641267,1.4844322893504796,8.989554486877614,0.5853750109672546,1.2414122964548453
2015-12-18 08:44:05.738282,4.506552586028809,4.936407462590229,4.7847976088349595,8.63915808037406,1.0405833721160889,1.224676552759949
2015-12-19 13:09:50.020680,5.1771348570229,4.934519760444393,5.169982615530147,7.770533557259866,1.0091764786664177,1.1630392914253616
2015-12-23 18:48:43.539930,6.0657210411128695,4.945399890760587,9.810776461288397,6.032301302924628,1.2843334409925673,1.0750535417874056
2015-12-25 00:45:38.320421,6.09338687493227,5.026056194148951,2.699635116176136,5.629896770601351,0.6721875667572021,1.0287524066375366
2015-12-27 00:43:12.383463,3.873068078983749,4.916407908819894,0.28985278860297103,5.0569206651104,0.2762666702270508,0.9492739755070612
2015-12-28 06:42:36.858398,4.111717325551044,4.8326500317105605,1.9009930216523514,4.655774703658014,0.6866666475931803,0.9088735468176576
2016-01-02 16:47:14.559028,4.877361541843625,4.8286786852048325,11.935547380311775,5.458426830065712,1.5797778235541449,0.9795485342887683
2016-01-07 04:41:07.924478,4.488271171233355,4.776759901392783,0.9512191504710196,4.635390921281524,0.4649091200395064,0.8927129978048775
