lat lon wh tt qc
-23.76778 153.0357 0.9910000562667847 4122.492114619468 1
-23.819399 153.05898 0.9910000562667847 4122.492127097794 1
-23.871012 153.08228 0.9910000562667847 4122.492139485665 1
-23.922619 153.10559 0.9910000562667847 4122.49215196399 1
-23.97422 153.12892 0.9910000562667847 4122.492164442316 1
-23.994333 153.00334 1.624000072479248 4126.8920601852005 1
-23.942734 153.02669 1.5180001258850098 4126.892072482617 1
-23.891129 153.05002 1.624000072479248 4126.892084960942 1
-23.839518 153.07332 1.7290000915527344 4126.892097439268 1
-23.787903 153.0966 1.624000072479248 4126.892109917477 1
-23.736282 153.11986 1.7290000915527344 4126.892122395802 1
-23.684656 153.1431 1.7290000915527344 4126.892134693335 1
-23.633026 153.16632 1.8350000381469727 4126.892147171544 1
-23.581392 153.18951 1.8350000381469727 4126.892159649869 1
-23.529753 153.21268 1.7290000915527344 4126.892172128195 1
-23.47811 153.23582 1.8350000381469727 4126.8921846065205 1
-23.42646 153.25896 1.624000072479248 4126.892196903937 1
-23.374805 153.28206 1.7290000915527344 4126.892209382262 1
-23.323147 153.30515 1.7290000915527344 4126.892221860588 1
-23.271484 153.32822 1.7290000915527344 4126.892234338797 1
-23.219816 153.35126 1.624000072479248 4126.892246817122 1
-23.168142 153.37427 1.624000072479248 4126.892259114538 1
-23.116467 153.39726 1.624000072479248 4126.892271592864 1
-23.064783 153.42024 1.7290000915527344 4126.892284071189 1
-23.013098 153.4432 1.940000057220459 4126.892296549515 1
-23.708458 153.00916 1.8350000381469727 4132.407742512994 1
-23.760078 153.0324 1.8350000381469727 4132.40775499132 1
-23.811695 153.05566 1.8350000381469727 4132.4077674696455 1
-23.863308 153.07896 1.940000057220459 4132.407779857516 1
-23.914915 153.10226 1.8350000381469727 4132.407792335842 1
-23.966518 153.12561 1.8350000381469727 4132.407804814051 1
-23.963528 153.0164 2.7840001583099365 4136.807709960965 1
-23.911922 153.03973 2.995000123977661 4136.807722439291 1
-23.860313 153.06305 2.995000123977661 4136.807734736707 1
-23.8087 153.08635 3.1000001430511475 4136.807747215033 1
-23.75708 153.10962 3.311000108718872 4136.807759693242 1
-23.705458 153.13286 3.1000001430511475 4136.807772171567 1
-23.65383 153.15608 2.995000123977661 4136.807784649893 1
-23.602196 153.17929 2.889000177383423 4136.807796947309 1
-23.550556 153.20247 2.889000177383423 4136.807809425634 1
-23.498915 153.22563 2.995000123977661 4136.80782190396 1
-23.447266 153.24876 2.995000123977661 4136.807834382285 1
-23.395613 153.27188 3.1000001430511475 4136.8078468604945 1
-23.343956 153.29497 2.995000123977661 4136.807859158027 1
-23.292294 153.31805 3.2060000896453857 4136.807871636236 1
-23.240627 153.3411 3.2060000896453857 4136.807884114562 1
-23.188955 153.36414 3.4170000553131104 4136.807896592887 1
-23.13728 153.38713 3.311000108718872 4136.807909071213 1
-23.085598 153.41013 3.4170000553131104 4136.807921368629 1
-23.033913 153.43309 3.5220000743865967 4136.807933846954 1
-23.738459 153.02173 2.257000207901001 4142.323391746264 1
-23.790077 153.045 2.257000207901001 4142.3234042245895 1
-23.84169 153.06828 2.257000207901001 4142.32341661246 1
-23.944902 153.11491 2.3620002269744873 4142.323441568995 1
-23.9965 153.13826 2.4670000076293945 4142.323453956866 1
-23.95219 153.01976 2.7840001583099365 4146.7233548539225 1
-23.900585 153.04309 2.7840001583099365 4146.723367332132 1
-23.848974 153.06639 2.7840001583099365 4146.723379810457 1
-23.797358 153.08968 2.7840001583099365 4146.723392107873 1
-23.745737 153.11295 2.889000177383423 4146.723404586199 1
-23.69411 153.13618 3.1000001430511475 4146.723417064524 1
-23.64248 153.15941 3.311000108718872 4146.72342954285 1
-23.590845 153.1826 3.4170000553131104 4146.723442021175 1
-23.539206 153.20578 3.4170000553131104 4146.723454318591 1
-23.48756 153.22893 3.5220000743865967 4146.723466796917 1
-23.435911 153.25208 3.627000093460083 4146.723479275126 1
-23.384256 153.27518 3.5220000743865967 4146.7234917534515 1
-23.332598 153.29826 3.5220000743865967 4146.723504231777 1
-23.280933 153.32133 3.5220000743865967 4146.723516710103 1
-23.229263 153.34438 3.5220000743865967 4146.723529007519 1
-23.177591 153.36742 3.4170000553131104 4146.723541485844 1
-23.125912 153.39041 3.311000108718872 4146.72355396417 1
-23.07423 153.41339 3.4170000553131104 4146.723566442379 1
-23.022543 153.43636 3.5220000743865967 4146.723578920704 1
-23.701206 153.00388 1.308000087738037 4152.23902556242 1
-23.752827 153.02713 1.308000087738037 4152.2390379954595 1
-23.804443 153.05038 1.308000087738037 4152.239050473785 1
-23.856052 153.07368 1.4130001068115234 4152.239062906941 1
-23.90766 153.09698 1.5180001258850098 4152.239075339981 1
-23.95926 153.12032 1.5180001258850098 4152.239087773021 1
-23.961922 153.01456 2.0460000038146973 4156.638995225658 1
-23.910315 153.03789 2.3620002269744873 4156.639007703983 1
-23.858704 153.0612 2.573000192642212 4156.639020182309 1
-23.807089 153.08449 2.6780002117156982 4156.639032660634 1
-23.755466 153.10776 2.4670000076293945 4156.639045138843 1
-23.703842 153.131 2.4670000076293945 4156.639057617169 1
-23.65221 153.15422 2.6780002117156982 4156.639069914585 1
-23.600576 153.17743 2.6780002117156982 4156.6390823929105 1
-23.548935 153.2006 2.6780002117156982 4156.639094871236 1
-23.49729 153.22377 2.6780002117156982 4156.6391073495615 1
-23.44564 153.2469 2.6780002117156982 4156.639119827887 1
-23.393986 153.27002 2.995000123977661 4156.639132125303 1
-23.342325 153.2931 2.889000177383423 4156.639144603629 1
-23.290663 153.31618 2.889000177383423 4156.639157081838 1
-23.238993 153.33923 3.1000001430511475 4156.639169560163 1
-23.18732 153.36226 3.2060000896453857 4156.639182038489 1
-23.135641 153.38527 3.2060000896453857 4156.639194335905 1
-23.083958 153.40825 3.1000001430511475 4156.63920681423 1
-23.03227 153.43121 2.995000123977661 4156.639219292556 1
-23.739042 153.02121 1.940000057220459 4162.154678457766 1
-23.790659 153.04448 1.8350000381469727 4162.154690890806 1
-23.84227 153.06775 1.8350000381469727 4162.154703323962 1
-23.893875 153.09106 1.8350000381469727 4162.154715802171 1
-23.945477 153.11438 1.8350000381469727 4162.154728235328 1
-23.997072 153.13773 1.624000072479248 4162.154740668368 1
-23.953283 153.01901 1.7290000915527344 4166.554640661227 1
-23.901676 153.04234 1.7290000915527344 4166.554653139436 1
-23.850065 153.06566 1.5180001258850098 4166.554665617761 1
-23.798449 153.08894 1.4130001068115234 4166.554678096087 1
-23.746826 153.11221 1.4130001068115234 4166.554690574412 1
-23.6952 153.13545 1.4130001068115234 4166.554702871828 1
-23.64357 153.15868 1.5180001258850098 4166.554715350154 1
-23.591932 153.18187 1.5180001258850098 4166.554727828363 1
-23.54029 153.20505 1.624000072479248 4166.5547403066885 1
-23.488646 153.2282 1.624000072479248 4166.554752785014 1
-23.436995 153.25133 1.624000072479248 4166.5547652633395 1
-23.38534 153.27444 1.624000072479248 4166.554777560756 1
-23.33368 153.29753 1.624000072479248 4166.554790039081 1
-23.282015 153.3206 1.7290000915527344 4166.554802517407 1
-23.230345 153.34364 1.7290000915527344 4166.554814995616 1
-23.17867 153.36667 1.7290000915527344 4166.554827473941 1
-23.126991 153.38968 1.7290000915527344 4166.554839771357 1
-23.075308 153.41266 1.8350000381469727 4166.554852249683 1
-23.023619 153.43562 1.8350000381469727 4166.554864728008 1
-23.712008 153.00954 2.4670000076293945 4172.070317066391 1
-23.763624 153.03279 2.4670000076293945 4172.070329510723 1
-23.815239 153.05606 2.3620002269744873 4172.070341955172 1
-23.866846 153.07935 2.3620002269744873 4172.070354399504 1
-23.91845 153.10266 2.257000207901001 4172.070366843953 1
-23.970047 153.126 2.0460000038146973 4172.070379276993 1
-23.976002 153.0086 1.2020000219345093 4176.470280490466 1
-23.924398 153.03195 1.2020000219345093 4176.470292968792 1
-23.87279 153.05527 1.2020000219345093 4176.470305447001 1
-23.821175 153.07857 1.2020000219345093 4176.470317834872 1
-23.769556 153.10184 1.2020000219345093 4176.470330313197 1
-23.717932 153.12509 1.2020000219345093 4176.470342701068 1
-23.666304 153.14832 1.308000087738037 4176.470355179394 1
-23.61467 153.17154 1.308000087738037 4176.470367657719 1
-23.56303 153.19472 1.308000087738037 4176.47038004559 1
-23.511389 153.21788 1.308000087738037 4176.4703925239155 1
-23.45974 153.24103 1.4130001068115234 4176.470405002125 1
-23.408087 153.26416 1.308000087738037 4176.470417389995 1
-23.356428 153.28726 1.308000087738037 4176.470429868321 1
-23.304768 153.31033 1.5180001258850098 4176.470442346646 1
-23.2531 153.33339 1.624000072479248 4176.470454734517 1
-23.201427 153.35643 1.624000072479248 4176.470467212843 1
-23.149752 153.37944 1.5180001258850098 4176.470479600714 1
-23.09807 153.40244 1.4130001068115234 4176.470492079039 1
-23.046385 153.42542 1.308000087738037 4176.470504557248 1
-23.729824 153.01921 1.8350000381469727 4191.901607168722 1
-23.781439 153.04247 1.940000057220459 4191.9016196470475 1
-23.833048 153.06573 1.940000057220459 4191.901632125257 1
-23.884651 153.08904 1.940000057220459 4191.901644422789 1
-23.93625 153.11237 1.8350000381469727 4191.901656900998 1
-23.987844 153.13571 1.8350000381469727 4191.901669379324 1
-23.931915 153.02866 1.2020000219345093 4196.301574797486 1
-23.880308 153.05199 1.097000002861023 4196.301587275695 1
-23.828695 153.07529 1.2020000219345093 4196.301599663682 1
-23.777079 153.09857 1.2020000219345093 4196.301612141891 1
-23.725456 153.12183 1.308000087738037 4196.301624529762 1
-23.67383 153.14507 1.2020000219345093 4196.301637008088 1
-23.622198 153.16829 1.2020000219345093 4196.301649486413 1
-23.57056 153.19148 1.308000087738037 4196.301661874284 1
-23.51892 153.21465 1.5180001258850098 4196.30167435261 1
-23.467274 153.2378 1.624000072479248 4196.301686830819 1
-23.415623 153.26093 1.624000072479248 4196.301699218806 1
-23.363968 153.28403 1.7290000915527344 4196.301711697015 1
-23.312307 153.30711 1.7290000915527344 4196.3017241753405 1
-23.260641 153.33018 1.7290000915527344 4196.301736563211 1
-23.208971 153.35323 1.7290000915527344 4196.301749041537 1
-23.157297 153.37624 1.7290000915527344 4196.301761429408 1
-23.105618 153.39925 1.7290000915527344 4196.301773907733 1
-23.053932 153.42223 1.8350000381469727 4196.301786385942 1
-23.002245 153.44518 1.940000057220459 4196.3017987739295 1
-23.714027 153.01329 1.624000072479248 4201.8172415726585 1
-23.765642 153.03654 1.5180001258850098 4201.817254050984 1
-23.817253 153.05981 1.5180001258850098 4201.817266529193 1
-23.868858 153.0831 1.5180001258850098 4201.817278826726 1
-23.92046 153.10641 1.308000087738037 4201.817291304935 1
-23.972055 153.12976 1.308000087738037 4201.81730378326 1
-23.951689 153.02158 1.5180001258850098 4206.217207664158 1
-23.900082 153.04492 1.5180001258850098 4206.217220097315 1
-23.84847 153.06822 1.4130001068115234 4206.21723257564 1
-23.796856 153.09152 1.308000087738037 4206.21724500868 1
-23.745234 153.11478 1.5180001258850098 4206.21725744172 1
-23.693607 153.13803 1.624000072479248 4206.217269874876 1
-23.641975 153.16125 1.5180001258850098 4206.217282353202 1
-23.590342 153.18445 1.5180001258850098 4206.217294786242 1
-23.5387 153.20763 1.7290000915527344 4206.217307219282 1
-23.487055 153.23079 1.7290000915527344 4206.217319697607 2
-23.435404 153.25392 1.7290000915527344 4206.217332130764 2
-23.383749 153.27704 1.624000072479248 4206.217344563804 2
-23.33209 153.30013 1.5180001258850098 4206.217356996844 2
-23.280424 153.3232 1.5180001258850098 4206.217369475169 2
-23.022032 153.43823 1.8350000381469727 4206.217431685887 1
-23.687603 153.00317 1.7290000915527344 4211.732872178778 1
-23.739222 153.02641 1.8350000381469727 4211.732884657104 1
-23.790834 153.04967 1.8350000381469727 4211.73289695452 1
-23.842443 153.07295 1.940000057220459 4211.732909432845 1
-23.894047 153.09625 2.0460000038146973 4211.732921911171 1
-23.945646 153.11958 2.257000207901001 4211.732934389496 1
-23.99724 153.14293 2.257000207901001 4211.732946867822 1
-23.953453 153.02444 1.624000072479248 4216.132843921776 1
-23.901846 153.04778 1.624000072479248 4216.132856354932 1
-23.850233 153.07109 1.7290000915527344 4216.132868810557 1
-23.798615 153.09438 1.7290000915527344 4216.132881266298 1
-23.746992 153.11765 1.7290000915527344 4216.132893699338 1
-23.695366 153.14088 1.8350000381469727 4216.132906155079 1
-23.643732 153.16411 1.624000072479248 4216.132918610703 1
-23.592094 153.1873 1.7290000915527344 4216.13293104386 1
-23.540453 153.21048 1.7290000915527344 4216.1329434768995 1
-23.488808 153.23364 1.8350000381469727 4216.1329559326405 1
-23.437155 153.25677 1.624000072479248 4216.132968388265 1
-23.385498 153.27988 1.940000057220459 4216.132980821421 1
-23.333838 153.30298 2.257000207901001 4216.132993254461 1
-23.282171 153.32605 2.257000207901001 4216.133005710202 1
-23.230501 153.34909 2.257000207901001 4216.133018165827 1
-23.178825 153.37212 2.257000207901001 4216.133030598983 1
-23.127146 153.39513 2.257000207901001 4216.133043054608 1
-23.07546 153.4181 2.0460000038146973 4216.133055487764 1
-23.023771 153.44107 2.1510000228881836 4216.133067920804 1
-23.703835 153.01335 0.7800000309944153 4221.648512912332 1
-23.755453 153.03659 0.7800000309944153 4221.648525390658 1
-23.807066 153.05986 0.8860000371932983 4221.648537868867 1
-23.858673 153.08315 0.8860000371932983 4221.648550166399 1
-23.910276 153.10646 0.9910000562667847 4221.648562644725 1
-23.961876 153.12979 0.9910000562667847 4221.648575122934 1
-23.93063 153.03847 3.7330002784729004 4226.048486226355 1
-23.879019 153.06178 3.627000093460083 4226.048498670803 1
-23.827402 153.08508 3.627000093460083 4226.048511115136 1
-23.775782 153.10837 3.8380002975463867 4226.048523559584 1
-23.724155 153.13162 3.627000093460083 4226.0485360039165 1
-23.672525 153.15485 3.5220000743865967 4226.048548448365 1
-23.62089 153.17807 3.5220000743865967 4226.04856090399 1
-23.569248 153.20125 3.5220000743865967 4226.048573348438 1
-23.517603 153.22443 3.4170000553131104 4226.048585781478 1
-23.465954 153.24757 3.4170000553131104 4226.048598225927 1
-23.414297 153.27069 3.4170000553131104 4226.0486106815515 1
-23.362638 153.2938 3.5220000743865967 4226.048623126 1
-23.310974 153.31688 3.627000093460083 4226.048635570332 1
-23.259304 153.33994 3.7330002784729004 4226.048648014781 1
-23.20763 153.36298 3.7330002784729004 4226.048660447821 1
-23.155952 153.38599 3.627000093460083 4226.048672903562 1
-23.104269 153.40898 3.5220000743865967 4226.048685347894 1
-23.052582 153.43196 3.4170000553131104 4226.048697792343 1
-23.000889 153.45491 3.627000093460083 4226.048710236675 1
-23.69091 153.01053 0.9910000562667847 4231.564147677971 1
-23.74253 153.03377 0.9910000562667847 4231.564160156297 1
-23.794146 153.05702 0.8860000371932983 4231.564172634506 1
-23.845755 153.0803 0.9910000562667847 4231.564185112831 1
-23.89736 153.1036 0.9910000562667847 4231.564197410247 1
-23.94896 153.12694 0.9910000562667847 4231.564209888573 1
-23.978348 153.01862 0.9910000562667847 4235.964114221628 1
-23.92674 153.04196 0.9910000562667847 4235.964126519044 1
-23.875128 153.06528 0.9910000562667847 4235.964138997369 1
-23.823511 153.08858 0.9910000562667847 4235.964151475695 1
-23.771889 153.11186 0.9910000562667847 4235.9641639540205 1
-23.720263 153.13512 0.7800000309944153 4235.964176432346 1
-23.66863 153.15834 0.8860000371932983 4235.964188729762 1
-23.616995 153.18156 0.7800000309944153 4235.964201208088 1
-23.565351 153.20474 0.8860000371932983 4235.964213686297 1
-23.513706 153.22792 0.8860000371932983 4235.964226164622 1
-23.462055 153.25105 0.8860000371932983 4235.964238642948 1
-23.410398 153.27419 0.8860000371932983 4235.964251121273 1
-23.358738 153.29729 0.8860000371932983 4235.964263418689 1
-23.307074 153.32037 0.8860000371932983 4235.964275897015 1
-23.255404 153.34343 0.7800000309944153 4235.96428837534 1
-23.203728 153.36647 0.7800000309944153 4235.9643008535495 1
-23.152048 153.38948 0.7800000309944153 4235.964313331875 1
-23.100365 153.41248 0.8860000371932983 4235.964325629291 1
-23.048676 153.43546 0.8860000371932983 4235.964338107617 1
-23.69933 153.01607 1.5180001258850098 4241.479789315723 1
-23.75095 153.0393 1.624000072479248 4241.479801793932 1
-23.802565 153.06258 1.8350000381469727 4241.479814181803 1
-23.854174 153.08586 1.624000072479248 4241.479826660128 1
-23.905779 153.10916 1.5180001258850098 4241.479839047999 1
-23.957378 153.13249 1.5180001258850098 4241.479851526325 1
-23.952955 153.03032 0.7800000309944153 4245.8797605613945 1
-23.901346 153.05365 0.7800000309944153 4245.879773039604 1
-23.849731 153.07697 0.9910000562667847 4245.879785517929 1
-23.798111 153.10025 0.8860000371932983 4245.879797996255 1
-23.746487 153.12352 0.8860000371932983 4245.87981047458 1
-23.694857 153.14677 0.8860000371932983 4245.879822771996 1
-23.64322 153.17 0.7800000309944153 4245.879835250322 1
-23.591581 153.19319 0.8860000371932983 4245.879847728531 1
-23.539936 153.21637 0.8860000371932983 4245.879860206856 1
-23.488289 153.23953 0.8860000371932983 4245.879872685182 1
-23.436634 153.26266 0.8860000371932983 4245.879885163507 1
-23.384975 153.28578 0.8860000371932983 4245.8798974609235 1
-23.333311 153.30887 0.8860000371932983 4245.879909939249 1
-23.281645 153.33195 0.8860000371932983 4245.879922417575 1
-23.22997 153.355 0.8860000371932983 4245.879934895784 1
-23.178293 153.37802 0.8860000371932983 4245.879947374109 1
-23.126612 153.40103 0.9910000562667847 4245.879959671642 1
-23.074924 153.42403 0.8860000371932983 4245.879972149851 1
-23.023233 153.44699 0.8860000371932983 4245.879984628176 1
-23.711985 153.02156 1.5180001258850098 4251.395431676763 1
-23.763603 153.04482 1.624000072479248 4251.395444155089 1
-23.815216 153.06808 1.624000072479248 4251.395456542959 1
-23.866825 153.09137 1.624000072479248 4251.395469021285 1
-23.918428 153.11469 1.8350000381469727 4251.3954814996105 1
-23.970026 153.13803 1.8350000381469727 4251.395493887481 1
-23.99239 153.012 0.8860000371932983 4255.795391167514 1
-23.940783 153.03535 0.8860000371932983 4255.7954036458395 1
-23.88917 153.05867 0.9910000562667847 4255.795416124165 1
-23.837551 153.08199 0.8860000371932983 4255.795428421581 1
-23.78593 153.10527 0.8860000371932983 4255.795440899907 1
-23.734303 153.12852 0.9910000562667847 4255.795453378232 1
-23.68267 153.15178 0.9910000562667847 4255.795465856441 1
-23.631035 153.17499 0.9910000562667847 4255.795478334767 1
-23.579391 153.19818 0.9910000562667847 4255.795490813092 1
-23.527746 153.22136 0.8860000371932983 4255.795503110508 1
-23.476095 153.24452 0.8860000371932983 4255.795515588834 1
-23.424438 153.26765 0.9910000562667847 4255.7955280671595 1
-23.372778 153.29076 0.9910000562667847 4255.795540545485 1
-23.321112 153.31384 1.308000087738037 4255.795553023694 1
-23.269442 153.33691 1.2020000219345093 4255.79556550202 1
-23.217768 153.35995 1.097000002861023 4255.795577799436 1
-23.166086 153.38298 1.2020000219345093 4255.795590277761 1
-23.114403 153.40599 1.2020000219345093 4255.795602756087 1
-23.062714 153.42897 1.2020000219345093 4255.795615234412 1
-23.01102 153.45193 1.097000002861023 4255.795627712621 1
-23.712885 153.02011 0.9910000562667847 4261.31107195816 1
-23.764503 153.04337 0.8860000371932983 4261.311084346031 1
-23.816116 153.06664 0.9910000562667847 4261.311096824356 1
-23.867725 153.08992 0.8860000371932983 4261.311109302682 1
-23.919329 153.11324 0.8860000371932983 4261.311121690553 1
-23.970926 153.13658 0.8860000371932983 4261.311134168878 1
-23.972334 153.02087 0.675000011920929 4265.711036964669 1
-23.920723 153.04422 0.675000011920929 4265.711049442994 1
-23.869106 153.06754 0.7800000309944153 4265.71106192132 1
-23.817488 153.09084 0.8860000371932983 4265.711074218736 1
-23.765862 153.1141 0.7800000309944153 4265.711086697062 1
-23.714231 153.13736 0.7800000309944153 4265.711099175387 1
-23.662598 153.1606 0.8860000371932983 4265.711111653596 1
-23.610956 153.1838 0.8860000371932983 4265.711124131922 1
-23.352686 153.29951 1.308000087738037 4265.71118634264 1
-23.301018 153.3226 1.097000002861023 4265.711198820849 1
-23.249344 153.34566 1.2020000219345093 4265.7112111183815 1
-23.094296 153.4147 1.097000002861023 4265.711248553242 1
-23.042604 153.43767 1.4130001068115234 4265.711261031567 1
-23.71025 153.01804 0.9910000562667847 4271.226713369833 1
-23.76187 153.04128 0.9910000562667847 4271.22672580299 1
-23.813482 153.06454 0.8860000371932983 4271.22673823603 1
-23.865091 153.08783 0.8860000371932983 4271.226750714355 1
-23.916695 153.11115 0.8860000371932983 4271.226763147395 1
-23.968292 153.13448 0.8860000371932983 4271.2267755805515 1
-23.984295 153.01651 0.5690000057220459 4275.626676613116 1
-23.932686 153.03986 0.5690000057220459 4275.626689091441 1
-23.88107 153.06319 0.675000011920929 4275.626701569767 1
-23.829449 153.08649 0.675000011920929 4275.626714047976 1
-23.777824 153.10976 0.675000011920929 4275.626726526301 1
-23.726194 153.13301 0.7800000309944153 4275.626739004627 1
-23.674559 153.15625 0.7800000309944153 4275.626751302043 1
-23.62292 153.17946 0.8860000371932983 4275.6267637803685 1
-23.571274 153.20265 0.7800000309944153 4275.626776258694 1
-23.519625 153.22581 0.8860000371932983 4275.6267887370195 1
-23.467972 153.24896 0.9910000562667847 4275.626801215229 1
-23.416311 153.2721 0.9910000562667847 4275.626813512761 1
-23.364649 153.2952 0.7800000309944153 4275.626825991087 1
-23.312979 153.31827 0.7800000309944153 4275.626838469296 1
-23.261307 153.34134 0.8860000371932983 4275.626850947621 1
-23.209627 153.36436 0.8860000371932983 4275.626863425947 1
-23.157946 153.38739 0.8860000371932983 4275.626875904272 1
-23.106258 153.41039 0.7800000309944153 4275.626888201688 1
-23.054565 153.43336 0.7800000309944153 4275.626900680014 1
-23.00287 153.45631 0.8860000371932983 4275.626913158223 1
-23.703594 153.01564 1.8350000381469727 4281.142355821445 1
-23.755215 153.03888 1.7290000915527344 4281.142368254485 1
-23.806828 153.06213 1.8350000381469727 4281.142380687525 1
-23.858438 153.08542 1.8350000381469727 4281.1423931432655 1
-23.910042 153.10873 1.940000057220459 4281.1424055763055 1
-23.961641 153.13206 1.940000057220459 4281.142418032046 1
-23.96435 153.02675 1.2020000219345093 4285.5423257559305 1
-23.912737 153.05008 1.2020000219345093 4285.542338234256 1
-23.86112 153.0734 1.308000087738037 4285.542350622127 1
-23.809498 153.09668 1.4130001068115234 4285.542363100452 1
-23.70624 153.1432 1.5180001258850098 4285.542387966532 1
-23.654602 153.16643 1.2020000219345093 4285.542400444858 1
-23.60296 153.18962 1.2020000219345093 4285.542412923183 1
-23.551315 153.2128 1.308000087738037 4285.542425311054 1
-23.499664 153.23596 1.2020000219345093 4285.54243778938 1
-23.448008 153.2591 1.5180001258850098 4285.54245017725 1
-23.396347 153.28221 1.5180001258850098 4285.542462655576 1
-23.344683 153.30531 1.5180001258850098 4285.542475133785 1
-23.293013 153.32838 1.4130001068115234 4285.542487521656 1
-23.241337 153.35143 1.2020000219345093 4285.542499999981 1
-23.189657 153.37447 1.308000087738037 4285.542512478307 1
-23.137974 153.39746 1.2020000219345093 4285.542524866178 1
-23.086285 153.42046 1.4130001068115234 4285.542537344503 1
-23.688059 153.00966 1.7290000915527344 4291.057997764321 1
-23.739677 153.0329 1.624000072479248 4291.058010208653 1
-23.791294 153.05615 1.7290000915527344 4291.058022653102 1
-23.842905 153.07944 1.7290000915527344 4291.058035097434 1
-23.89451 153.10274 1.7290000915527344 4291.058047530591 1
-23.946112 153.12605 1.7290000915527344 4291.058059974923 1
-23.997707 153.1494 1.624000072479248 4291.0580724193715 1
-23.950954 153.03282 0.9910000562667847 4295.457975350786 1
-23.899342 153.05615 0.8860000371932983 4295.4579878291115 1
-23.847725 153.07945 0.8860000371932983 4295.458000216982 1
-23.796103 153.10274 0.9910000562667847 4295.458012695308 1
-23.744474 153.126 0.9910000562667847 4295.458025173633 1
-23.692842 153.14925 1.097000002861023 4295.458037561504 1
-23.641207 153.17245 1.308000087738037 4295.45805003983 1
-23.589563 153.19566 1.308000087738037 4295.458062518039 1
-23.537918 153.21883 1.2020000219345093 4295.45807490591 1
-23.486267 153.24199 0.9910000562667847 4295.458087384235 1
-23.43461 153.26512 0.9910000562667847 4295.458099772106 1
-23.38295 153.28822 0.9910000562667847 4295.458112250431 1
-23.331284 153.31133 0.9910000562667847 4295.458124728757 1
-23.279613 153.33438 1.097000002861023 4295.458137116628 1
-23.22794 153.35744 1.2020000219345093 4295.458149594953 1
-23.176258 153.38046 1.2020000219345093 4295.458162073162 1
-23.124575 153.40346 1.308000087738037 4295.458174461033 1
-23.072886 153.42644 1.308000087738037 4295.458186939359 1
-23.021193 153.4494 1.2020000219345093 4295.458199417684 1
-23.688364 153.00912 1.5180001258850098 4310.88928855618 1
-23.739985 153.03236 1.5180001258850098 4310.889301034389 1
-23.7916 153.05562 1.5180001258850098 4310.889313512715 1
-23.84321 153.0789 1.624000072479248 4310.88932599104 1
-23.894817 153.1022 1.624000072479248 4310.889338469366 1
-23.946419 153.12553 1.7290000915527344 4310.889350766782 1
-23.998014 153.14888 1.8350000381469727 4310.889363245107 1
-23.967634 153.02206 2.0460000038146973 4315.289259711397 1
-23.916025 153.04541 2.0460000038146973 4315.289272099268 1
-23.864414 153.06873 2.0460000038146973 4315.289284577593 1
-23.812798 153.09203 2.1510000228881836 4315.289297055802 1
-23.761175 153.1153 2.1510000228881836 4315.289309443673 1
-23.709547 153.13855 2.1510000228881836 4315.289321921999 1
-23.657915 153.16177 2.1510000228881836 4315.289334309869 1
-23.60628 153.18498 2.257000207901001 4315.289346788195 1
-23.554638 153.20816 2.257000207901001 4315.2893592665205 1
-23.50299 153.23132 2.3620002269744873 4315.289371654391 1
-23.45134 153.25447 2.4670000076293945 4315.289384132717 1
-23.399685 153.27759 2.4670000076293945 4315.289396610926 1
-23.348022 153.30069 2.4670000076293945 4315.289408998797 1
-23.296358 153.32376 2.3620002269744873 4315.289421477122 1
-23.244686 153.34682 2.4670000076293945 4315.289433955448 1
-23.193012 153.36986 2.6780002117156982 4315.289446343319 1
-23.141333 153.39287 2.6780002117156982 4315.289458821644 1
-23.08965 153.41586 2.889000177383423 4315.289471209515 1
-23.03796 153.43883 2.889000177383423 4315.28948368784 1
-23.700258 153.01305 0.8860000371932983 4320.80493218312 1
-23.751879 153.03629 0.8860000371932983 4320.804944661446 1
-23.803493 153.05956 0.9910000562667847 4320.804956958862 1
-23.855103 153.08284 0.9910000562667847 4320.8049694371875 1
-23.906708 153.10616 0.8860000371932983 4320.804981915513 1
-23.95831 153.12949 0.8860000371932983 4320.804994393839 1
-23.967588 153.02147 1.940000057220459 4325.204899947508 1
-23.915981 153.04482 2.0460000038146973 4325.204912425834 1
-23.864368 153.06813 2.0460000038146973 4325.20492485899 1
-23.812752 153.09143 2.0460000038146973 4325.20493729203 1
-23.76113 153.1147 2.0460000038146973 4325.20494972507 1
-23.709503 153.13794 2.0460000038146973 4325.204962203396 1
-23.657871 153.16118 2.0460000038146973 4325.204974636552 1
-23.606236 153.18439 2.0460000038146973 4325.204987069592 1
-23.554592 153.20757 2.0460000038146973 4325.204999547917 1
-23.502947 153.23073 2.0460000038146973 4325.205011980957 1
-23.451296 153.25388 1.940000057220459 4325.205024414114 1
-23.39964 153.277 2.0460000038146973 4325.205036847154 1
-23.34798 153.3001 2.1510000228881836 4325.205049325479 1
-23.296314 153.32317 2.1510000228881836 4325.205061758519 1
-23.244644 153.34622 2.257000207901001 4325.2050741916755 1
-23.19297 153.36925 2.1510000228881836 4325.2050866247155 1
-23.14129 153.39226 2.1510000228881836 4325.205099103041 1
-23.089607 153.41525 2.1510000228881836 4325.205111536081 1
-23.037918 153.43822 2.257000207901001 4325.205123969237 1
-23.686165 153.00693 1.308000087738037 4330.720567852957 1
-23.737787 153.03017 1.308000087738037 4330.720580331283 1
