lat lon wh tt qc
-13.457974 145.95146 2.4670000076293945 3782.3908978949767 1
-13.506755 145.97018 2.7840001583099365 3782.390909468988 1
-13.555534 145.98892 2.3620002269744873 3782.3909210431157 1
-13.954495 145.84293 2.0460000038146973 3787.810691731749 1
-13.902209 145.8631 2.0460000038146973 3787.8107040292816 1
-13.849921 145.88327 2.0460000038146973 3787.8107165074907 1
-13.79763 145.90343 1.940000057220459 3787.8107289858162 1
-13.745337 145.92357 1.940000057220459 3787.8107412832323 1
-13.693041 145.9437 2.0460000038146973 3787.810753761558 1
-13.640743 145.96382 1.8350000381469727 3787.8107662398834 1
-13.588443 145.98393 1.7290000915527344 3787.8107785372995 1
-13.004954 145.77849 1.2020000219345093 3792.3064255099744 1
-13.057292 145.7985 1.308000087738037 3792.3064379883 1
-13.109629 145.8185 1.308000087738037 3792.3064503761707 1
-13.161963 145.83852 1.2020000219345093 3792.306462854496 1
-13.214295 145.85854 1.2020000219345093 3792.306475242367 1
-13.266625 145.87857 1.2020000219345093 3792.306487630238 1
-13.318952 145.89862 1.097000002861023 3792.3065001085633 1
-13.371277 145.91869 1.097000002861023 3792.306512496434 1
-13.4236 145.93875 1.2020000219345093 3792.3065249746433 1
-13.475921 145.95883 1.2020000219345093 3792.306537362514 1
-13.528239 145.97893 1.2020000219345093 3792.3065498408396 1
-13.580555 145.99902 1.2020000219345093 3792.3065622287104 1
-13.959766 145.84032 1.5180001258850098 3797.7263319226913 1
-13.907479 145.8605 1.5180001258850098 3797.726344220224 1
-13.85519 145.88066 1.624000072479248 3797.7263566985494 1
-13.802899 145.90082 1.624000072479248 3797.7263691767585 1
-13.750605 145.92097 1.5180001258850098 3797.726381655084 1
-13.698309 145.9411 1.5180001258850098 3797.7263939525 1
-13.64601 145.96123 1.4130001068115234 3797.7264064308256 1
-13.593709 145.98134 1.4130001068115234 3797.726418909151 1
-13.051868 145.79285 2.573000192642212 3802.222085367888 1
-13.104204 145.81285 2.573000192642212 3802.222097800928 1
-13.156538 145.83287 2.573000192642212 3802.222110188799 1
-13.208869 145.8529 2.6780002117156982 3802.222122621839 1
-13.261199 145.87294 2.6780002117156982 3802.2221350549953 1
-13.313526 145.89299 2.573000192642212 3802.2221474880353 1
-13.36585 145.91304 2.4670000076293945 3802.2221599211916 1
-13.418173 145.9331 2.4670000076293945 3802.2221723542316 1
-13.470493 145.95319 2.3620002269744873 3802.2221847872715 1
-13.522811 145.97328 2.3620002269744873 3802.2221971752588 1
-13.575126 145.99338 2.3620002269744873 3802.2222096082987 1
-13.997158 145.82352 2.257000207901001 3807.6419750072528 1
-13.944873 145.8437 2.1510000228881836 3807.641987304669 1
-13.892585 145.86388 2.1510000228881836 3807.6419997829944 1
-13.840294 145.88403 2.0460000038146973 3807.64201226132 1
-13.788001 145.90419 2.0460000038146973 3807.642024558736 1
-13.735706 145.92433 2.1510000228881836 3807.6420370370615 1
-13.683408 145.94446 2.0460000038146973 3807.642049515387 1
-13.631108 145.96458 2.1510000228881836 3807.642061812803 1
-13.578805 145.9847 2.257000207901001 3807.6420742911287 1
-13.008215 145.77393 2.889000177383423 3812.1377260787413 1
-13.060551 145.79393 2.995000123977661 3812.137738511781 1
-13.112886 145.81393 2.889000177383423 3812.1377509449376 1
-13.165218 145.83395 2.889000177383423 3812.1377633779775 1
-13.217548 145.85397 2.7840001583099365 3812.137775788433 1
-13.269876 145.87402 2.573000192642212 3812.1377882215893 1
-13.322202 145.89407 2.6780002117156982 3812.1378006320447 1
-13.374525 145.91412 2.7840001583099365 3812.1378130650846 1
-13.426846 145.9342 2.6780002117156982 3812.137825498241 1
-13.479165 145.95427 2.573000192642212 3812.1378379086964 1
-13.531481 145.97437 2.4670000076293945 3812.1378503418528 1
-13.583795 145.99448 2.573000192642212 3812.1378627748927 1
-13.954625 145.83817 0.8860000371932983 3817.5576350911288 1
-13.902338 145.85834 0.8860000371932983 3817.557647388545 1
-13.850047 145.87851 0.8860000371932983 3817.5576598668704 1
-13.797755 145.89867 0.8860000371932983 3817.557672345196 1
-13.74546 145.91881 0.9910000562667847 3817.5576848235214 1
-13.693162 145.93895 0.9910000562667847 3817.5576971209375 1
-13.640862 145.95906 0.8860000371932983 3817.557709599263 1
-13.58856 145.97917 0.9910000562667847 3817.5577220775886 1
-13.536256 145.99928 1.097000002861023 3817.5577343750047 1
-13.04028 145.78523 2.257000207901001 3822.053383981227 1
-13.092614 145.80524 2.257000207901001 3822.053396414267 1
-13.144945 145.82524 2.257000207901001 3822.053408836131 1
-13.197275 145.84528 2.1510000228881836 3822.0534212578787 1
-13.249602 145.86531 2.257000207901001 3822.0534336796263 2
-13.301926 145.88535 2.1510000228881836 3822.0534461127827 2
-13.354249 145.90541 2.257000207901001 3822.0534585345304 2
-13.406569 145.92548 2.1510000228881836 3822.053470956278 2
-13.458886 145.94556 2.257000207901001 3822.053483378142 2
-13.511202 145.96564 2.1510000228881836 3822.053495811182 2
-13.563515 145.98573 2.0460000038146973 3822.0535082329297 2
-13.991419 145.82195 2.1510000228881836 3827.473275282071 1
-13.939133 145.84213 2.257000207901001 3827.473287669942 1
-13.886845 145.8623 2.1510000228881836 3827.4733001482673 1
-13.834554 145.88248 2.257000207901001 3827.473312536138 1
-13.782261 145.90263 2.1510000228881836 3827.4733250144636 1
-13.729965 145.92278 2.1510000228881836 3827.4733374023344 1
-13.677667 145.9429 2.1510000228881836 3827.4733497902052 1
-13.625367 145.96303 2.0460000038146973 3827.4733622685308 1
-13.573064 145.98312 2.0460000038146973 3827.4733746564016 1
-13.001483 145.76979 3.1000001430511475 3831.969023437472 1
-13.053817 145.78978 3.2060000896453857 3831.9690359157976 1
-13.106148 145.80978 3.1000001430511475 3831.969048394123 1
-13.158477 145.8298 2.995000123977661 3831.969060691539 1
-13.210804 145.84984 2.889000177383423 3831.9690731698647 1
-13.263129 145.86987 2.7840001583099365 3831.9690856481902 1
-13.315451 145.88992 2.7840001583099365 3831.9690979456063 1
-13.367771 145.90999 2.6780002117156982 3831.969110423932 1
-13.420089 145.93005 2.6780002117156982 3831.969122902141 1
-13.472404 145.95013 2.573000192642212 3831.9691353804665 1
-13.524717 145.97023 2.573000192642212 3831.969147677999 1
-13.577028 145.99034 2.4670000076293945 3831.969160156208 1
-13.647867 145.95253 2.6780002117156982 3837.3890027307207 1
-13.599088 145.9713 2.573000192642212 3837.3890143048484 1
-13.550307 145.99005 2.7840001583099365 3837.3890258788597 1
-13.03195 145.78003 1.8350000381469727 3841.884675925947 1
-13.973857 145.82565 0.3580000102519989 3847.304568413645 1
-13.921571 145.84584 0.3580000102519989 3847.3045808919705 1
-13.869282 145.86601 0.46400001645088196 3847.3045932798414 1
-13.816991 145.88618 0.5690000057220459 3847.3046057580505 1
-13.764697 145.90634 0.5690000057220459 3847.3046181459213 1
-13.712401 145.92648 0.3580000102519989 3847.3046305339085 1
-13.660103 145.94661 0.3580000102519989 3847.3046430121176 1
-13.607802 145.96672 0.3580000102519989 3847.3046553999884 1
-13.555499 145.98683 0.46400001645088196 3847.304667787859 1
-13.001424 145.76723 2.1510000228881836 3851.8003108723788 1
-13.053757 145.78723 1.940000057220459 3851.8003233507043 1
-13.106087 145.80724 1.940000057220459 3851.80033582903 1
-13.158415 145.82726 1.940000057220459 3851.800348307239 1
-13.210741 145.84727 1.940000057220459 3851.8003606047714 1
-13.263065 145.86732 2.0460000038146973 3851.800373083097 1
-13.315386 145.88737 1.8350000381469727 3851.800385561306 1
-13.367705 145.90742 1.940000057220459 3851.8003978588386 1
-13.420022 145.9275 1.940000057220459 3851.8004103370477 1
-13.472336 145.94759 1.940000057220459 3851.800422815373 1
-13.524648 145.96767 1.8350000381469727 3851.8004351127893 1
-13.576958 145.98778 1.7290000915527344 3851.800447591115 1
-13.996425 145.81705 2.1510000228881836 3857.220205304213 1
-13.944139 145.83723 2.0460000038146973 3857.220217737253 1
-13.89185 145.8574 2.0460000038146973 3857.220230170409 1
-13.839559 145.87758 2.1510000228881836 3857.220242603449 1
-13.787266 145.89774 2.0460000038146973 3857.22025499132 1
-13.73497 145.91788 2.1510000228881836 3857.22026742436 1
-13.682672 145.93802 2.1510000228881836 3857.2202798575163 1
-13.630372 145.95815 2.3620002269744873 3857.2202922905562 1
-13.578069 145.97826 2.3620002269744873 3857.220304678427 1
-13.525764 145.99835 2.3620002269744873 3857.2203171115834 1
-13.03013 145.77841 2.1510000228881836 3861.715959020541 1
-13.082462 145.79842 2.3620002269744873 3861.7159714988666 1
-13.134792 145.81844 2.257000207901001 3861.7159837962827 1
-13.187119 145.83846 2.257000207901001 3861.715996274608 1
-13.239444 145.85849 2.257000207901001 3861.7160087529337 1
-13.291767 145.87852 2.3620002269744873 3861.71602105035 1
-13.344087 145.89857 2.1510000228881836 3861.7160335286753 1
-13.396406 145.91864 2.257000207901001 3861.716046007001 1
-13.448721 145.93872 2.1510000228881836 3861.716058304417 1
-13.501035 145.9588 2.257000207901001 3861.7160707827425 1
-13.553346 145.9789 2.0460000038146973 3861.7160832609516 1
-13.605655 145.99901 2.0460000038146973 3861.716095739277 1
-13.997804 145.81824 2.1510000228881836 3867.1358471227577 1
-13.945517 145.83842 2.257000207901001 3867.135859533213 1
-13.893227 145.85861 2.1510000228881836 3867.1358719663695 1
-13.840935 145.87877 2.0460000038146973 3867.135884376825 1
-13.78864 145.89893 2.1510000228881836 3867.135896809865 1
-13.736343 145.91907 2.0460000038146973 3867.135909243021 1
-13.684044 145.93921 1.8350000381469727 3867.1359216534765 1
-13.631742 145.95934 2.0460000038146973 3867.1359340865165 1
-13.579438 145.97945 2.1510000228881836 3867.1359464970883 1
-13.527131 145.99954 2.1510000228881836 3867.1359589301283 1
-13.039532 145.7836 2.573000192642212 3871.6316024666885 1
-13.091863 145.8036 2.6780002117156982 3871.631614945014 1
-13.144192 145.82362 2.6780002117156982 3871.63162724243 1
-13.196519 145.84364 2.6780002117156982 3871.6316397207556 1
-13.248844 145.86368 2.573000192642212 3871.631652199081 1
-13.301166 145.88373 2.573000192642212 3871.6316646774067 1
-13.353486 145.90378 2.6780002117156982 3871.6316769748228 1
-13.405804 145.92384 2.7840001583099365 3871.6316894531483 1
-13.458119 145.94391 2.573000192642212 3871.631701931474 1
-13.510432 145.964 2.573000192642212 3871.63171422889 1
-13.562743 145.9841 2.573000192642212 3871.6317267072154 1
-13.99877 145.82 3.311000108718872 3877.051489201258 1
-13.946481 145.8402 3.311000108718872 3877.0515016344143 1
-13.89419 145.86038 3.4170000553131104 3877.051514056162 1
-13.841897 145.88054 3.5220000743865967 3877.0515264779096 1
-13.789601 145.9007 3.4170000553131104 3877.0515388997737 1
-13.737302 145.92084 3.627000093460083 3877.0515513215214 1
-13.685002 145.94098 3.7330002784729004 3877.0515637545614 1
-13.632699 145.96109 3.627000093460083 3877.051576165133 1
-13.580393 145.9812 3.7330002784729004 3877.051588598173 1
-13.008411 145.77338 2.7840001583099365 3881.5472371418728 1
-13.060743 145.79338 2.995000123977661 3881.54724952986 1
-13.113073 145.81339 2.995000123977661 3881.547262008069 1
-13.165401 145.8334 2.889000177383423 3881.54727439594 1
-13.217726 145.85342 2.889000177383423 3881.5472868742654 1
-13.270049 145.87347 2.889000177383423 3881.547299262136 1
-13.322369 145.89352 2.995000123977661 3881.547311650007 1
-13.374688 145.91357 2.7840001583099365 3881.5473241283325 1
-13.427004 145.93364 2.7840001583099365 3881.5473365162034 1
-13.479318 145.95372 2.889000177383423 3881.547348994529 1
-13.531629 145.97382 3.1000001430511475 3881.5473613823997 1
-13.583938 145.99393 3.1000001430511475 3881.5473737702705 1
-13.978724 145.82935 2.3620002269744873 3886.9671345124952 1
-13.926433 145.84953 2.257000207901001 3886.9671469907044 1
-13.874141 145.8697 2.257000207901001 3886.967159288237 1
-13.821845 145.88988 2.4670000076293945 3886.967171766446 1
-13.769548 145.91002 2.6780002117156982 3886.9671842447715 1
-13.717247 145.93016 2.573000192642212 3886.967196723097 1
-13.664945 145.95029 2.573000192642212 3886.967209020513 1
-13.61264 145.97041 2.6780002117156982 3886.9672214988386 1
-13.560333 145.99052 2.573000192642212 3886.967233977164 1
-13.004619 145.77338 3.4170000553131104 3891.462876338279 1
-13.05695 145.79337 3.4170000553131104 3891.4628888166044 1
-13.109278 145.81337 3.311000108718872 3891.462901204475 1
-13.161605 145.83339 3.2060000896453857 3891.462913592346 1
-13.213929 145.85342 3.2060000896453857 3891.462926070555 1
-13.266251 145.87346 3.311000108718872 3891.462938458426 1
-13.318571 145.89351 3.311000108718872 3891.4629508462967 1
-13.370888 145.91356 3.2060000896453857 3891.4629633246223 1
-13.423203 145.93364 3.4170000553131104 3891.462975712493 1
-13.475516 145.95372 3.4170000553131104 3891.4629881908186 1
-13.527827 145.9738 3.311000108718872 3891.4630005786894 1
-13.580135 145.99391 3.311000108718872 3891.46301296656 1
-13.99984 145.82066 1.7290000915527344 3896.8827687355224 1
-13.94755 145.84085 1.7290000915527344 3896.8827810329385 1
-13.895258 145.86104 1.7290000915527344 3896.882793511264 1
-13.842962 145.88121 1.8350000381469727 3896.8828059895895 1
-13.790665 145.90137 1.8350000381469727 3896.8828182870056 1
-13.738365 145.92151 1.8350000381469727 3896.882830765331 1
-13.686063 145.94164 1.7290000915527344 3896.8828432436567 1
-13.633758 145.96176 1.7290000915527344 3896.882855541073 1
-13.581451 145.98187 1.7290000915527344 3896.8828680193983 1
-13.003455 145.77263 1.940000057220459 3901.3785153537756 1
-13.055785 145.79262 1.8350000381469727 3901.3785277416464 1
-13.108113 145.81262 1.8350000381469727 3901.378540129517 1
-13.160438 145.83264 1.940000057220459 3901.3785526077263 1
-13.212762 145.85268 1.940000057220459 3901.3785649957135 1
-13.265083 145.87271 1.940000057220459 3901.3785773835843 1
-13.317402 145.89276 1.8350000381469727 3901.3785898617934 1
-13.369718 145.91281 1.8350000381469727 3901.3786022496643 1
-13.422032 145.93288 1.940000057220459 3901.3786147279898 1
-13.474344 145.95296 1.940000057220459 3901.3786271158606 1
-13.526654 145.97305 1.940000057220459 3901.3786395037314 1
-13.578961 145.99316 1.940000057220459 3901.378651982057 1
-13.970943 145.83022 2.573000192642212 3906.7984147135867 1
-13.918651 145.8504 2.573000192642212 3906.798427191796 1
-13.866356 145.87057 2.6780002117156982 3906.7984396701213 1
-13.814059 145.89075 2.573000192642212 3906.798452148447 1
-13.761759 145.91089 2.995000123977661 3906.798464445863 1
-13.709457 145.93103 2.995000123977661 3906.7984769241884 1
-13.657153 145.95116 2.889000177383423 3906.798489402514 1
-13.604846 145.97128 2.889000177383423 3906.79850169993 1
-13.552537 145.9914 2.7840001583099365 3906.7985141782556 1
-13.033817 145.78291 2.4670000076293945 3911.2941622359212 1
-13.086146 145.80292 2.3620002269744873 3911.294174623792 1
-13.138472 145.82292 2.3620002269744873 3911.294187011663 1
-13.190796 145.84294 2.4670000076293945 3911.2941994899884 1
-13.243118 145.86298 2.4670000076293945 3911.294211877859 1
-13.295438 145.88303 2.4670000076293945 3911.2942243561847 1
-13.347755 145.90308 2.573000192642212 3911.2942367440555 1
-13.40007 145.92314 2.573000192642212 3911.2942491319263 1
-13.452383 145.9432 2.573000192642212 3911.294261610252 2
-13.504693 145.9633 2.573000192642212 3911.2942739981227 2
-13.557001 145.9834 2.4670000076293945 3911.294286476448 2
-13.957424 145.83511 0.9910000562667847 3916.714058883139 1
-13.905129 145.85529 0.9910000562667847 3916.714071361348 1
-13.852833 145.87546 1.2020000219345093 3916.7140838396735 1
-13.800534 145.89561 1.097000002861023 3916.714096137206 1
-13.748232 145.91577 1.2020000219345093 3916.714108615415 1
-13.695929 145.9359 1.2020000219345093 3916.7141210937407 1
-13.643622 145.95602 1.2020000219345093 3916.714133572066 1
-13.591314 145.97615 1.2020000219345093 3916.7141458694823 1
-13.539003 145.99625 1.2020000219345093 3916.714158347808 1
-13.049981 145.78796 1.2020000219345093 3921.2098074454116 1
-13.102309 145.80797 1.2020000219345093 3921.2098198784515 1
-13.154634 145.82797 1.2020000219345093 3921.209832311608 1
-13.206958 145.848 1.2020000219345093 3921.209844744648 1
-13.259279 145.86803 1.2020000219345093 3921.2098571325187 1
-13.311598 145.88808 1.308000087738037 3921.2098695655586 1
-13.363914 145.90813 1.2020000219345093 3921.209881998715 1
-13.416229 145.92819 1.308000087738037 3921.209894431755 1
-13.468541 145.94827 1.4130001068115234 3921.2099068196258 1
-13.52085 145.96835 1.308000087738037 3921.209919252782 1
-13.573158 145.98845 1.308000087738037 3921.209931685822 1
-13.95089 145.83897 1.308000087738037 3926.629703233484 1
-13.898595 145.85915 1.308000087738037 3926.6297157118097 1
-13.846297 145.87932 1.4130001068115234 3926.629728190135 1
-13.793996 145.89948 1.5180001258850098 3926.6297406684607 1
-13.741693 145.91962 1.5180001258850098 3926.629752965877 1
-13.689388 145.93976 1.624000072479248 3926.6297654442023 1
-13.63708 145.95987 1.624000072479248 3926.6297779224114 1
-13.58477 145.97998 1.5180001258850098 3926.629790219944 1
-13.015716 145.77512 1.097000002861023 3931.1254427309614 1
-13.068045 145.79512 1.097000002861023 3931.1254551414168 1
-13.120373 145.81512 1.097000002861023 3931.125467551872 1
-13.172698 145.83513 1.097000002861023 3931.1254799850285 1
-13.22502 145.85516 0.9910000562667847 3931.1254924180685 1
-13.277341 145.8752 0.9910000562667847 3931.125504828524 1
-13.329659 145.89523 1.097000002861023 3931.12551726168 1
-13.381975 145.9153 1.097000002861023 3931.1255296721356 1
-13.434288 145.93536 1.097000002861023 3931.1255421051756 1
-13.4866 145.95544 0.9910000562667847 3931.1255545157474 1
-13.538909 145.97552 1.097000002861023 3931.1255669487873 1
-13.591215 145.99562 0.9910000562667847 3931.1255793592427 1
-13.971292 145.83319 2.0460000038146973 3936.545342881931 1
-13.918997 145.85338 2.0460000038146973 3936.5453553602565 1
-13.8667 145.87355 2.0460000038146973 3936.5453677481273 1
-13.8144 145.8937 1.940000057220459 3936.545380226453 1
-13.762097 145.91385 1.940000057220459 3936.5453926143236 1
-13.709792 145.93399 1.940000057220459 3936.5454050021945 1
-13.657485 145.95412 1.940000057220459 3936.54541748052 1
-13.605176 145.97423 1.940000057220459 3936.545429868391 1
-13.552864 145.99434 1.8350000381469727 3936.5454423466 1
-13.040583 145.78596 3.2060000896453857 3941.0410943038296 1
-13.092911 145.80597 3.311000108718872 3941.0411067255773 1
-13.145236 145.82597 3.2060000896453857 3941.041119141737 1
-13.197559 145.846 3.311000108718872 3941.0411315634847 1
-13.24988 145.86603 3.311000108718872 3941.0411439909367 1
-13.302198 145.88606 3.2060000896453857 3941.041156412801 1
-13.354515 145.90611 3.2060000896453857 3941.041168828844 1
-13.406829 145.92618 3.1000001430511475 3941.0411812620005 1
-13.45914 145.94626 2.995000123977661 3941.04119367816 1
-13.51145 145.96634 2.995000123977661 3941.041206099908 1
-13.563757 145.98643 2.995000123977661 3941.0412185160676 1
-13.96676 145.8353 1.5180001258850098 3946.460989854648 1
-13.869233 145.87292 1.624000072479248 3946.461013093125 1
-13.820466 145.89172 1.7290000915527344 3946.461024667253 1
-13.771696 145.91052 1.4130001068115234 3946.461036241264 1
-13.722925 145.92929 1.624000072479248 3946.461047815392 1
-13.67415 145.94806 1.5180001258850098 3946.4610593895195 1
-13.576595 145.98558 1.5180001258850098 3946.461082627997 1
-13.581073 145.99356 0.675000011920929 3950.9568683087127 1
-13.987694 145.82553 1.624000072479248 3956.376628689235 1
-13.935401 145.84572 1.5180001258850098 3956.3766411675606 1
-13.883105 145.86589 1.5180001258850098 3956.3766535554314 1
-13.830807 145.88605 1.4130001068115234 3956.376665943302 1
-13.778507 145.9062 1.5180001258850098 3956.3766784216277 1
-13.726204 145.92635 1.5180001258850098 3956.3766908094985 1
-13.673899 145.94647 1.624000072479248 3956.3767032877076 1
-13.621591 145.9666 1.8350000381469727 3956.3767156755785 1
-13.569281 145.98671 1.7290000915527344 3956.3767280635657 1
-13.019016 145.77747 1.2020000219345093 3960.8723779297434 1
-13.071344 145.79747 0.9910000562667847 3960.8723904079525 1
-13.123669 145.81747 0.9910000562667847 3960.872402705485 1
-13.175992 145.8375 1.097000002861023 3960.872415183694 1
-13.228313 145.85751 1.097000002861023 3960.8724276620196 1
-13.280631 145.87756 1.097000002861023 3960.8724399594357 1
-13.332947 145.89761 1.2020000219345093 3960.8724524377612 1
-13.385261 145.91766 1.097000002861023 3960.8724649160868 1
-13.437573 145.93774 1.097000002861023 3960.872477213503 1
-13.489882 145.95782 1.097000002861023 3960.8724896918284 1
-13.542189 145.9779 0.9910000562667847 3960.872502170154 1
-13.594494 145.99802 0.9910000562667847 3960.87251446757 1
-13.998582 145.8195 1.4130001068115234 3966.2922673430294 1
-13.94629 145.83969 1.4130001068115234 3966.292279821355 1
-13.893995 145.85988 1.4130001068115234 3966.2922922092257 1
-13.841698 145.88004 1.4130001068115234 3966.292304687551 1
-13.789399 145.90019 1.308000087738037 3966.292317075422 1
-13.737098 145.92035 1.4130001068115234 3966.292329553631 1
-13.684794 145.94048 1.4130001068115234 3966.292341941502 1
-13.632487 145.9606 1.308000087738037 3966.2923543293728 1
-13.580178 145.98071 1.4130001068115234 3966.2923668076983 1
-13.040023 145.78445 1.5180001258850098 3970.788023545989 1
-13.09235 145.80446 1.4130001068115234 3970.7880360243144 1
-13.144675 145.82446 1.4130001068115234 3970.7880483217305 1
-13.196998 145.84448 1.5180001258850098 3970.788060800056 1
-13.249318 145.86452 1.4130001068115234 3970.7880732783815 1
-13.301637 145.88455 1.5180001258850098 3970.7880855757976 1
-13.353953 145.90462 1.4130001068115234 3970.788098054123 1
-13.406266 145.92468 1.308000087738037 3970.7881105324486 1
-13.458577 145.94475 1.308000087738037 3970.7881228298647 1
-13.510887 145.96483 1.308000087738037 3970.7881353081902 1
-13.563193 145.98492 1.308000087738037 3970.7881477865158 1
-13.997031 145.81992 0.675000011920929 3976.2079076695954 1
-13.94474 145.84012 0.7800000309944153 3976.207920102752 1
-13.892446 145.86029 0.7800000309944153 3976.2079324906226 1
-13.840149 145.88046 0.7800000309944153 3976.2079449236626 1
-13.787851 145.90062 0.675000011920929 3976.207957356819 1
-13.735549 145.92076 0.675000011920929 3976.207969789859 1
-13.683246 145.94089 0.675000011920929 3976.2079821777297 1
-13.63094 145.96101 0.7800000309944153 3976.2079946107697 1
-13.578632 145.98112 0.7800000309944153 3976.208007043926 1
-13.028246 145.77966 1.308000087738037 3980.7036597584374 1
-13.080575 145.79967 1.308000087738037 3980.7036722366465 1
-13.132902 145.81967 1.2020000219345093 3980.703684714972 1
-13.185226 145.83969 1.308000087738037 3980.703697012388 1
-13.237549 145.85971 1.2020000219345093 3980.7037094907137 1
-13.289869 145.87976 1.308000087738037 3980.703721969039 1
-13.342186 145.89981 1.097000002861023 3980.7037344473647 1
-13.394501 145.91986 1.097000002861023 3980.703746744781 1
-13.446814 145.93994 1.308000087738037 3980.7037592231063 1
-13.499125 145.96002 1.2020000219345093 3980.703771701432 1
-13.551433 145.9801 1.2020000219345093 3980.703783998848 1
-13.682998 145.94614 0.5690000057220459 3996.0392591293203 1
-13.630692 145.96626 0.46400001645088196 3996.03927156236 1
-13.578384 145.98637 0.46400001645088196 3996.039283984108 1
-13.044111 145.79224 0.8860000371932983 4000.5349384222645 1
-13.09644 145.81223 0.8860000371932983 4000.5349508101353 1
-13.148767 145.83224 0.8860000371932983 4000.534963288461 1
-13.201091 145.85226 0.8860000371932983 4000.5349756763317 1
-13.253414 145.8723 0.7800000309944153 4000.5349880642025 1
-13.305733 145.89235 0.8860000371932983 4000.535000542528 1
-13.358051 145.9124 0.9910000562667847 4000.535012930399 1
-13.410366 145.93246 0.9910000562667847 4000.5350254087243 1
-13.462679 145.95255 0.9910000562667847 4000.535037796595 1
-13.51499 145.97263 0.9910000562667847 4000.535050184466 1
-13.567298 145.99274 0.9910000562667847 4000.5350626627915 1
-13.97889 145.83437 1.5180001258850098 4005.9548265697667 1
-13.926598 145.85455 1.624000072479248 4005.954839047976 1
-13.874304 145.87474 1.624000072479248 4005.9548515263014 1
-13.822007 145.8949 1.624000072479248 4005.954863823834 1
-13.769707 145.91505 1.8350000381469727 4005.954876302043 1
-13.717406 145.9352 1.8350000381469727 4005.9548887803685 1
-13.665102 145.95532 1.8350000381469727 4005.9549010777846 1
-13.612795 145.97545 1.8350000381469727 4005.95491355611 1
-13.560486 145.99556 1.8350000381469727 4005.9549260344356 1
-13.133924 145.82985 0.675000011920929 4010.450596697745 1
-13.23857 145.8699 0.5690000057220459 4010.4506215639412 1
-13.29089 145.88995 0.675000011920929 4010.450633951812 1
-13.343208 145.91 0.675000011920929 4010.4506464301376 1
-13.395523 145.93007 0.675000011920929 4010.4506588180084 1
-13.447836 145.95015 0.675000011920929 4010.450671296334 1
-13.500147 145.97023 0.675000011920929 4010.4506836842047 1
-13.552455 145.99034 0.675000011920929 4010.4506960720755 1
-13.906501 145.86374 1.2020000219345093 4015.8704801432323 1
-13.854206 145.88391 1.097000002861023 4015.870492621558 1
-13.801908 145.90408 0.9910000562667847 4015.8705050998833 1
-13.749608 145.92422 0.8860000371932983 4015.8705173972994 1
-13.697306 145.94437 0.8860000371932983 4015.870529875625 1
-13.645001 145.9645 0.9910000562667847 4015.870542353834 1
-13.592694 145.98462 0.9910000562667847 4015.8705546513665 1
-13.024229 145.78969 1.097000002861023 4020.366195927374 1
-13.076557 145.8097 0.9910000562667847 4020.3662084056996 1
-13.128884 145.8297 0.9910000562667847 4020.3662207935704 1
-13.181209 145.84973 0.8860000371932983 4020.366233271896 1
-13.233531 145.86975 0.8860000371932983 4020.3662456597667 1
-13.285851 145.8898 0.8860000371932983 4020.3662580476375 1
-13.338168 145.90985 0.8860000371932983 4020.3662705258466 1
-13.390484 145.92992 0.8860000371932983 4020.3662829137174 1
-13.442797 145.95 0.8860000371932983 4020.366295392043 1
-13.495107 145.97008 0.7800000309944153 4020.3663077799138 1
-13.547416 145.99017 0.9910000562667847 4020.3663201677846 1
-13.956161 145.84572 1.2020000219345093 4025.786093569128 1
-13.903868 145.8659 1.097000002861023 4025.7861060474534 1
-13.851573 145.88608 1.097000002861023 4025.786118525779 1
-13.799276 145.90623 0.9910000562667847 4025.786130823195 1
-13.746975 145.92639 1.2020000219345093 4025.7861433015205 1
-13.694673 145.94653 1.308000087738037 4025.786155779846 1
-13.642368 145.96666 1.308000087738037 4025.786168258055 1
-13.590061 145.98677 1.308000087738037 4025.7861805555876 1
-13.034361 145.79413 0.8860000371932983 4030.2818365704734 1
-13.08669 145.81413 0.9910000562667847 4030.281848958344 1
-13.139017 145.83415 0.9910000562667847 4030.281861391384 1
-13.191341 145.85417 1.097000002861023 4030.2818738245405 1
-13.243664 145.8742 1.2020000219345093 4030.2818862575805 1
-13.295984 145.89426 1.2020000219345093 4030.281898690737 1
-13.348302 145.9143 1.2020000219345093 4030.2819110786077 1
-13.400617 145.93437 1.5180001258850098 4030.2819235116476 1
-13.45293 145.95445 1.5180001258850098 4030.2819359446876 1
-13.505241 145.97453 1.624000072479248 4030.281948377844 1
-13.55755 145.99463 1.624000072479248 4030.2819607657148 1
-13.979984 145.83577 1.2020000219345093 4035.7017332175747 1
-13.927692 145.85596 1.2020000219345093 4035.7017456959 1
-13.875398 145.87614 1.097000002861023 4035.7017581742257 1
-13.823101 145.8963 1.308000087738037 4035.701770471642 1
-13.770801 145.91646 1.308000087738037 4035.7017829499673 1
-13.7185 145.9366 1.308000087738037 4035.701795428293 1
-13.666196 145.95673 1.308000087738037 4035.701807906502 1
-13.613889 145.97685 1.2020000219345093 4035.7018202040344 1
-13.56158 145.99696 0.9910000562667847 4035.7018326822435 1
-13.049731 145.79622 0.9910000562667847 4040.197493670392 1
-13.10206 145.81622 0.7800000309944153 4040.197506103548 1
