Tz,date,wh
5.48754424577603,2015-07-27 20:14:39.908654,2.2924616887019234
5.637123645757447,2015-07-28 01:10:48.337695,2.33120002746582
6.556969122559483,2015-07-29 20:12:11.534008,3.4074119119083184
6.128004128533045,2015-07-31 20:09:45.184896,2.7358332739935984
5.908955925461701,2015-08-01 13:04:41.948567,2.906416893005371
5.411274522755228,2015-08-06 07:45:31.006893,2.0542353461770446
5.129539780167036,2015-08-08 07:43:04.355469,1.6012224621242948
4.6198733164442025,2015-08-11 11:03:13.531902,0.8962500095367432
5.30830631521146,2015-08-16 21:07:50.994792,1.6694445080227325
4.910963897249548,2015-08-21 09:01:44.199219,1.6394166946411133
5.190786205805256,2015-08-25 18:49:33.144302,1.401882396024816
4.788378717528017,2015-08-26 19:06:21.717014,1.609222200181749
5.402162136772208,2015-08-27 18:47:06.620404,1.7363530327292052
5.230971654319022,2015-08-29 18:44:32.718746,1.096000075340271
5.176211534190666,2015-08-31 07:00:15.091796,0.7249999841054281
5.056563463133537,2015-09-02 06:22:53.733724,1.0941667556762695
4.63126450968931,2015-09-04 06:20:21.066405,0.6310000419616699
4.325943436659508,2015-09-05 17:04:52.701390,0.7843333350287544
4.3992532941845575,2015-09-06 06:18:02.106388,0.9217059191535502
5.093930098598616,2015-09-10 04:58:46.220052,2.0584166844685874
5.658159958939706,2015-09-15 15:03:25.138890,2.2767779032389317
4.7953305196823806,2015-09-20 02:57:19.259765,0.6472727168690074
5.179641422035083,2015-09-23 17:24:34.836397,1.6357647390926586
4.908303639307441,2015-09-25 13:01:57.625002,1.41211117638482
4.964692994428999,2015-09-30 00:55:51.536824,1.5865000089009602
5.004633356441205,2015-10-01 04:57:58.218750,1.6319445504082577
6.534513622932138,2015-10-03 04:55:31.995175,3.2873530668370865
5.862373965622012,2015-10-05 11:00:29.868056,2.5494446224636502
5.916157448669866,2015-10-09 22:54:24.429688,2.295916716257731
4.803296546003102,2015-10-15 08:59:02.111980,1.5508889092339408
5.103424446363027,2015-10-19 20:52:56.440106,1.4961665471394856
5.668798695216494,2015-10-20 16:02:10.796878,1.4214999675750732
4.2357679498753615,2015-10-22 15:59:37.448786,0.5818888876173232
4.698533905615475,2015-10-24 15:57:11.204044,1.2400001077090992
4.770299228439837,2015-10-25 06:57:33.910590,1.3283333248562283
4.905863992596094,2015-10-29 18:51:27.502605,1.3079167207082112
5.011018256111812,2015-10-30 03:33:00.960018,1.2529411315917969
5.571883088799558,2015-11-01 03:30:33.785156,1.7052222357855902
4.96861921384798,2015-11-04 04:56:05.402778,1.192222383287218
4.510413669911469,2015-11-08 16:49:59.156250,0.8355384973379282
4.855955173549505,2015-11-14 02:54:36.614366,0.7526666853162978
5.199787282772933,2015-11-18 14:37:08.983457,1.7488236146814682
5.855631804693903,2015-11-20 14:34:43.000001,2.3128825916963467
5.024927563385217,2015-11-22 14:32:14.657552,1.102333386739095
5.206167537660275,2015-11-24 00:53:08.920214,1.1815000534057618
5.079199217603366,2015-11-26 02:10:29.714844,1.1505294126622818
5.033053973753706,2015-11-28 02:08:01.747490,1.1310713631766185
4.921046353406636,2015-11-30 02:05:36.640625,0.8023529613719267
5.059377793165904,2015-12-03 22:51:40.568748,1.4201000213623047
4.631446434857176,2015-12-08 10:45:34.703125,1.436166763305664
4.301689261989706,2015-12-13 20:50:12.515626,0.7844000816345215
4.418009741765108,2015-12-17 13:12:15.872395,0.5853750109672546
4.506552586028809,2015-12-18 08:44:05.738282,1.0405833721160889
5.1771348570229,2015-12-19 13:09:50.020680,1.0091764786664177
6.0657210411128695,2015-12-23 18:48:43.539930,1.2843334409925673
6.09338687493227,2015-12-25 00:45:38.320421,0.6721875667572021
3.873068078983749,2015-12-27 00:43:12.383463,0.2762666702270508
4.111717325551044,2015-12-28 06:42:36.858398,0.6866666475931803
4.877361541843625,2016-01-02 16:47:14.559028,1.5797778235541449
4.488271171233355,2016-01-07 04:41:07.924478,0.4649091200395064
4.793227934416695,2016-01-12 14:45:45.690625,1.1177999496459958
4.012425710852289,2016-01-15 11:47:19.379595,0.550764757044175
4.72086692927648,2016-01-17 02:39:39.200461,1.2455454739657317
4.758619906842106,2016-01-22 12:44:16.344617,0.9996666378445096
4.1583598270510524,2016-01-24 23:18:18.495404,0.5824117660522461
4.986094844602788,2016-01-27 00:38:11.197958,0.9867500464121499
4.001576672217407,2016-02-01 10:42:49.153126,0.4633999824523926
4.867140694305478,2016-02-05 22:36:43.005208,1.7086668014526367
6.531741986777756,2016-02-11 08:41:21.112847,1.4595557318793402
6.481815537740811,2016-02-13 10:22:13.979169,1.0483333269755046
3.6571709746400205,2016-02-15 10:19:53.924045,0.3562778102027045
6.30337610701655,2016-02-18 07:42:49.031782,1.5849501609802246
8.193347979885647,2016-02-20 21:55:42.191176,1.6787693317119892
10.198286833034647,2016-02-21 06:41:12.034288,4.050000190734863
6.0509811749505475,2016-02-22 21:53:15.578125,1.0118889278835719
5.1067241008679,2016-02-25 18:35:06.234376,1.6314166386922198
6.459097699893329,2016-02-26 20:34:42.591667,1.8164999825613841
9.775876358204773,2016-03-02 04:38:26.755581,3.3784999847412114
4.476837509927215,2016-03-06 16:32:19.523437,0.3978888723585341
5.138079810562065,2016-03-10 00:10:12.000000,0.7631333470344543
4.995696844632321,2016-03-11 08:59:47.027344,0.3507222334543864
4.620327285813248,2016-03-12 02:38:17.861979,1.4183333714803057
5.073848447630754,2016-03-13 08:57:20.258732,0.808352975284352
5.148115086965133,2016-03-16 14:30:51.450284,1.3745454441417346
5.504580396213579,2016-03-18 20:33:04.174478,1.595888879564073
5.522113878855998,2016-03-21 03:21:40.697917,0.4378421683060496
4.865779424920496,2016-03-22 00:35:28.551829,0.7539000511169434
5.226861350494387,2016-03-26 12:29:21.856771,1.4117499987284343
4.975297181681968,2016-03-27 02:24:12.888889,1.3596110343933103
4.993609240914456,2016-03-31 22:33:59.649998,1.3018000602722168
4.674784840100541,2016-04-01 08:23:55.210228,1.162454605102539
5.305738410116435,2016-04-05 10:27:52.896484,1.7124168078104656
5.350979568412555,2016-04-06 00:10:09.500000,1.5906250476837158
5.127206171123365,2016-04-09 07:34:46.284466,1.494647082160501
5.0517590608587675,2016-04-10 20:32:30.836804,1.7148888905843098
5.049351041505883,2016-04-11 07:32:20.209099,1.5932353524600755
5.447854582323902,2016-04-15 08:26:24.063921,1.794091137972745
5.789679224278649,2016-04-16 19:08:08.209559,2.5511178409352016
5.1250393411878274,2016-04-18 19:05:41.719668,1.5186471378102022
5.1558341205438865,2016-04-20 18:31:01.444443,2.0378890567355685
5.525397952071042,2016-04-22 06:30:22.601302,2.5016667683919267
6.309332809662886,2016-04-26 02:25:36.677285,3.4170769911545973
5.544421802405612,2016-04-30 16:29:34.011159,2.376571655273437
4.84222597064238,2016-05-03 00:10:10.000000,1.3007059097290041
4.724877914390769,2016-05-05 04:23:27.338542,1.4014167785644531
5.0377070677941695,2016-05-06 06:12:09.081112,1.5229412527645336
5.055707749365568,2016-05-08 06:09:40.779297,1.2428571156093051
4.574458828031474,2016-05-10 06:07:15.332031,0.9726666344536676
5.581093127444141,2016-05-13 17:45:39.566405,2.142750024795532
5.817106244404533,2016-05-15 02:21:59.671712,2.4620834986368814
5.689578295002455,2016-05-17 17:40:40.612847,2.2813892364501958
5.753766707775696,2016-05-19 10:41:00.739584,2.3363159581234583
4.927261276770211,2016-05-22 08:52:20.205337,1.5612942190731274
4.9951725850061175,2016-05-25 00:20:35.644163,1.4766000747680663
4.848960672580906,2016-05-30 00:10:10.000000,1.7006471157073977
6.331779255647293,2016-06-03 22:19:04.373699,1.4096666971842449
5.45067858480161,2016-06-04 04:47:12.620193,1.0540770017183745
5.257631434158932,2016-06-06 04:44:44.700087,0.6091111501057943
4.1109017029472845,2016-06-09 08:23:41.929688,0.686400032043457
5.214395835704309,2016-06-11 16:20:32.124132,1.945333480834961
6.430798403602834,2016-06-13 16:18:05.296875,3.0062224070231114
6.053388912498095,2016-06-15 12:25:05.500000,2.8501877784729004
6.292340067262379,2016-06-19 06:22:13.636327,1.7594001770019532
5.199530346877964,2016-06-23 18:16:07.552082,1.7032499313354492
5.598810877997252,2016-06-26 00:10:12.000000,2.076294183731079
6.181128985174356,2016-06-29 04:20:45.493360,3.4213001251220705
5.758057408486707,2016-07-03 03:22:13.376085,2.249500274658203
5.549499861553208,2016-07-05 03:19:47.789388,1.6445557276407878
4.874837642328881,2016-07-09 02:19:17.022070,1.756500244140625
5.504081407744895,2016-07-10 14:55:34.196691,2.1133530560661766
5.426472585968719,2016-07-12 12:25:05.000000,2.323882341384888
5.2880903869187215,2016-07-13 14:13:10.591147,2.1328333218892417
5.23956671899289,2016-07-15 04:30:01.358865,1.9408234988941864
5.332563264992119,2016-07-19 00:17:48.996267,1.6353334850735135
5.300971524468326,2016-07-23 00:10:11.000000,1.5782352685928345
6.215089815275407,2016-07-28 22:16:19.904687,3.184600067138672
5.896261274909264,2016-07-30 01:59:45.166842,2.468538431020884
5.457232384427021,2016-08-01 01:57:16.847944,2.2270588594324447
4.956197766671476,2016-08-02 10:10:13.589194,1.4982501665751142
4.969516818504463,2016-08-03 01:54:50.558077,1.2697060528923485
5.667313062289062,2016-08-07 20:14:51.578125,2.3157778845893007
5.555119461595064,2016-08-08 06:04:46.092328,2.265636444091797
5.468953294085919,2016-08-10 13:28:14.724266,2.1380000394933365
5.235388504969462,2016-08-12 08:08:44.636719,2.1245001157124843
6.322790299671044,2016-08-17 18:13:22.306250,3.1516002655029296
5.8586618712102645,2016-08-19 00:10:10.000000,2.408588171005249
4.971589085022069,2016-08-22 06:07:16.164063,1.070750077565511
5.5690269984425615,2016-08-27 16:11:53.706596,2.451000001695421
5.707909987593831,2016-08-28 00:34:44.017958,2.4926668802897134
5.865861137051539,2016-08-30 00:32:17.817885,2.4828889634874134
5.322918618538926,2016-09-01 00:29:44.079591,1.9010001420974727
5.515008152173984,2016-09-04 12:08:08.560330,2.2798334757486978
5.922237114578736,2016-09-06 12:05:33.460935,2.7920000553131104
5.716771318460288,2016-09-08 12:03:14.922795,2.332999958711512
5.1626031986825955,2016-09-11 02:04:19.215657,1.7052499453226726
5.566622898637005,2016-09-15 00:10:13.000000,1.997588396072388
5.103002022295648,2016-09-16 12:08:57.321876,1.9655000686645507
5.140878332514875,2016-09-21 00:02:51.645000,1.3020000457763672
4.48581950443946,2016-09-25 23:09:43.390625,0.6985000371932983
4.374899584309945,2016-09-26 10:07:29.598091,0.9417778650919596
5.269598664985649,2016-09-27 23:07:17.294117,1.652176576502183
4.611364882184626,2016-09-30 22:01:22.989584,0.6416667302449545
4.2190565322809235,2016-10-01 12:25:09.000000,0.8040588498115541
5.29686063937011,2016-10-03 10:43:02.457031,1.010812520980835
5.2440596823647905,2016-10-05 10:40:35.595920,2.112055460611979
5.625380490474893,2016-10-06 08:07:22.667187,2.809400177001953
5.154969307963064,2016-10-10 20:01:16.187500,1.8416666984558103
5.776578220418391,2016-10-12 00:10:15.000000,0.8010001182556152
4.897820197796257,2016-10-16 06:05:54.612500,1.5563000679016112
5.124192811644872,2016-10-20 17:59:48.774739,2.0154169400533037
5.233222870569007,2016-10-22 21:47:12.359376,1.371999979019165
5.552293256535204,2016-10-24 21:44:38.430555,2.1745556725396047
4.998993857848338,2016-10-26 04:04:26.410156,1.7378002166748048
4.914903352478758,2016-10-28 12:25:06.000000,1.588764786720276
5.1234209981846615,2016-10-30 15:58:20.421876,1.842583497365316
5.00581390352637,2016-11-01 09:17:57.748163,1.0446471045998966
4.967279507687067,2016-11-03 09:15:30.941407,1.618000136481391
4.565498585455698,2016-11-06 02:56:55.826772,0.7690768608680139
4.873274468232236,2016-11-08 00:10:11.000000,0.4610588252544403
4.58402385557748,2016-11-09 13:56:53.887152,0.6374444431728787
4.4553470745594534,2016-11-15 00:01:30.271118,0.31120002269744873
5.450875415036641,2016-11-19 11:55:23.606120,1.9686667124430342
5.820821706571477,2016-11-20 20:21:59.062500,2.0563890669080944
5.390006391360684,2016-11-22 20:19:31.830881,1.3960000206442442
4.442605714245678,2016-11-24 12:25:04.000000,0.6724117994308472
5.492237397070247,2016-11-28 07:55:20.412224,1.503000035005457
5.318336845082201,2016-11-29 09:53:54.629558,1.0109166304270427
5.3634933360324535,2016-11-30 07:52:50.178978,0.5494546023282137
3.8676444170684925,2016-12-02 07:50:26.132812,0.4975555737813314
5.155302611367132,2016-12-05 00:10:09.000000,1.8567647933959959
4.7833527860528235,2016-12-07 06:49:45.112570,1.3259545239535244
5.213638203372408,2016-12-14 17:57:03.475693,1.331555684407552
5.050180198383976,2016-12-19 05:50:56.570311,0.9174999396006266
4.9464459724405465,2016-12-21 18:54:21.770221,1.1131176668054916
4.65421413741735,2016-12-22 02:24:12.944445,1.166388988494873
4.94284556275969,2016-12-24 15:55:34.649307,1.4193333519829645
6.6857430268587565,2016-12-27 06:30:10.301649,0.6862667083740235
6.942215672590218,2016-12-29 03:49:28.504883,0.9509998957316079
4.8621384942550705,2017-01-01 00:10:10.500000,1.6161251068115234
4.405342249541982,2017-01-06 01:14:44.207032,1.1143000602722168
3.992716073125382,2017-01-14 07:29:41.266337,0.38650002479553225
3.998758821528501,2017-01-17 12:25:06.000000,0.3322353065013885
4.147127492490112,2017-01-19 17:29:15.247243,0.15275000035762787
6.3898535309453095,2017-01-20 09:35:15.252604,1.2534445656670463
4.391227089164005,2017-01-23 09:51:13.507811,0.2950000166893005
4.990797625377289,2017-01-25 05:04:59.332950,0.3665882559383617
4.958996072232746,2017-01-27 05:02:32.078584,0.3724000295003255
4.069984427252029,2017-01-28 00:10:12.000000,0.5725294351577759
5.29263785663471,2017-02-02 07:49:41.519098,0.8617777294582791
5.346821357052298,2017-02-07 05:43:56.311599,1.5516154949481669
5.175315562113729,2017-02-13 01:25:16.970170,1.6250910325483845
5.216749382792511,2017-02-15 21:45:07.787684,1.187999963760376
6.1288448234601915,2017-02-16 17:42:07.834375,0.5868000030517578
4.94891250165619,2017-02-17 16:04:09.564583,0.2543636452067982
9.060405489538745,2017-02-21 03:42:24.798828,2.579125165939331
4.8936151114761675,2017-02-22 03:46:45.075087,0.4741111331515842
5.124672296862215,2017-02-23 03:39:55.918837,0.4467857224600656
4.492284275935203,2017-02-24 00:10:11.000000,0.6689411997795105
4.972014948900685,2017-02-25 03:37:29.292510,0.8701765397015739
4.764859278753719,2017-02-26 15:40:38.662762,1.2001667022705078
6.05582025521992,2017-03-04 01:45:16.895996,0.928300094604492
4.9041099293818275,2017-03-08 13:39:10.410158,0.9905832608540852
4.89248801821896,2017-03-12 12:25:04.000000,0.8608823418617249
5.935547521563524,2017-03-14 10:31:11.315627,0.7862999916076661
6.298624535855263,2017-03-16 14:41:31.170140,1.3065294377944048
4.076590162746028,2017-03-18 11:37:42.627841,0.2492727366360751
6.768045977593774,2017-03-22 02:17:21.695543,1.6983751058578491
4.6334631767274015,2017-03-23 00:10:12.000000,0.5611765384674072
5.4727784493931715,2017-03-24 02:14:55.021715,0.5774706111234778
4.644128885783774,2017-03-28 09:36:12.921876,1.38172739202326
5.409496287760655,2017-04-04 04:52:46.903846,2.164000291090745
6.013195545847227,2017-04-07 07:34:45.512695,2.4125003814697266
6.2118635013370085,2017-04-08 12:25:08.000000,3.037588357925415
5.4315123358621,2017-04-12 13:18:56.167280,1.5498236487893498
5.8614001160674505,2017-04-14 13:16:29.540798,2.6835000779893665
5.543719164821493,2017-04-17 05:33:14.825522,2.1480833689371743
6.30096722657997,2017-04-19 00:10:16.000000,3.1054706573486333
6.3531237828635145,2017-04-20 00:52:17.417020,2.97150018480089
6.125404047025553,2017-04-22 00:49:50.161391,2.8521766662597656
4.843629148714888,2017-04-27 03:31:47.925781,0.9568333625793456
4.417538935250512,2017-05-02 13:36:25.587499,1.2082000732421876
5.786501701091669,2017-05-05 12:25:11.000001,2.709294319152832
6.038883204974429,2017-05-07 01:30:19.365070,2.4665001233418784
6.171060375209863,2017-05-09 11:56:18.937934,1.7385555903116865
5.8492702877540435,2017-05-11 11:53:49.752405,2.40915401165302
5.194253180503182,2017-05-12 11:34:57.418404,1.7641113069322374
5.07624247110696,2017-05-13 11:51:25.545573,1.80683347913954
5.521486779165155,2017-05-16 00:10:20.000000,2.2780590057373047
5.530932825198761,2017-05-20 23:24:42.045139,2.294055514865452
5.120067887869901,2017-05-22 09:33:29.417535,1.9836667378743489
5.597524303847981,2017-05-26 21:27:23.954429,2.506500244140625
6.428486649120002,2017-06-01 07:32:01.664843,3.495800018310547
5.973169877370706,2017-06-05 19:25:55.902342,2.62125015258789
5.507029524196746,2017-06-07 10:31:12.645433,2.0905386117788463
5.620434337840465,2017-06-09 10:28:43.962316,2.27864725449506
5.081505987694795,2017-06-11 15:19:04.906604,1.8489092046564275
5.399740057802394,2017-06-12 00:10:21.000000,1.921882390975952
5.719603507386795,2017-06-14 22:04:30.766543,2.5361767937155335
5.458343285205061,2017-06-15 17:24:27.931817,2.530909451571378
5.279648048737874,2017-06-16 22:02:04.338235,2.023235545438878
5.846016816476055,2017-06-18 21:59:34.420572,2.783916473388672
5.3338278329448565,2017-06-21 03:29:05.401563,2.0808000564575195
5.568860972884908,2017-06-25 15:22:59.134115,2.581750233968099
5.525438053635211,2017-06-28 12:25:14.000000,2.27400016784668
5.570174979694221,2017-07-01 01:27:37.039551,2.3778003692626952
5.530893148363504,2017-07-05 13:21:31.162760,2.0893335342407227
5.257379616647227,2017-07-06 09:06:01.639246,1.5991765190573302
5.014329689553549,2017-07-08 09:03:34.473805,1.3794706008013558
5.099301585350096,2017-07-09 00:10:18.000000,1.8381764888763428
5.888184312300165,2017-07-10 23:26:08.721873,2.9521001815795898
5.868665338536026,2017-07-13 20:39:24.357639,2.6430555979410806
5.934220960549265,2017-07-15 11:20:02.824868,2.647083282470703
5.3572467580325585,2017-07-20 21:24:40.699998,2.3435001373291016
5.3096934284204185,2017-07-22 20:57:11.393383,2.3200589348288143
5.371374360327787,2017-07-24 09:27:18.882812,2.2245262547543176
5.448473875473605,2017-07-25 09:18:34.216947,2.4922309288611784
5.310593010390578,2017-07-30 19:23:11.690624,1.9986001968383789
5.672633942650145,2017-08-02 07:43:22.658483,2.077000209263393
5.192055507166712,2017-08-04 07:17:05.498698,1.4967500368754072
5.112923677432942,2017-08-05 00:10:16.999999,1.5870589017868042
4.749551085053669,2017-08-06 07:38:27.549632,1.0661764705882353
5.399827635960642,2017-08-09 17:21:42.884374,2.368899917602539
5.63757071034665,2017-08-11 19:14:12.712673,2.061277813381619
5.957214595937085,2017-08-13 19:11:45.411457,2.5570555792914496
5.624818957220512,2017-08-14 15:15:57.788761,2.3058461409348707
4.586878243541365,2017-08-19 15:20:14.800346,1.4425556394788954
5.154596805262835,2017-08-21 12:25:08.500000,1.7843750715255735
4.675809232098203,2017-08-23 03:23:58.477538,1.3880000114440918
4.916541522833505,2017-08-24 03:14:08.021647,1.3166666825612383
4.995252042053622,2017-08-29 13:18:44.840624,1.9570001602172848
6.3766393150158684,2017-08-31 06:18:14.620175,2.8664705613080192
5.767124143211646,2017-09-01 00:10:13.000000,2.6660590171813965
5.729624570090866,2017-09-02 06:15:47.992187,2.419611189100477
5.49434589120029,2017-09-03 01:12:38.555221,2.269909251819957
4.836473679832901,2017-09-07 11:23:59.644922,1.8974002838134765
5.039909667602128,2017-09-08 11:17:16.277777,2.25
6.092126517521741,2017-09-09 17:48:58.960938,2.813499927520752
5.8107455455223205,2017-09-11 17:46:39.947048,2.530277887980143
5.435545410669636,2017-09-12 23:11:10.227865,1.9748334884643557
5.634648255544279,2017-09-17 12:25:07.000000,2.775764942169189
5.422225585834649,2017-09-18 09:15:48.523438,2.225111219618056
4.955712475982855,2017-09-22 21:09:42.118490,1.7659168243408203
5.148468465993448,2017-09-28 00:10:14.000000,1.7133530378341677
4.951181538256353,2017-09-29 04:53:08.295726,1.2027059442856731
5.178648544966947,2017-10-01 04:50:41.382162,0.9905555513170029
4.788085143665278,2017-10-02 19:08:14.640625,1.4889231461745045
5.496874157386348,2017-10-06 16:26:29.751737,1.8649444580078125
5.303392311770974,2017-10-08 05:12:52.215236,1.8576002120971682
5.249244663636718,2017-10-12 17:06:46.897135,1.873666763305664
4.821848542442153,2017-10-14 12:25:11.000001,1.2508823871612549
4.732349567626768,2017-10-18 03:11:24.308398,1.2305999755859376
5.795428810603683,2017-10-22 15:05:18.347657,1.0229167938232422
5.49494435945398,2017-10-25 00:10:18.000000,2.021588087081909
5.259246125867354,2017-10-26 03:30:41.131511,1.4006667137145996
5.898053001523457,2017-10-28 01:09:56.679590,0.6411000251770019
3.8921969845278777,2017-10-30 03:25:41.167210,0.4279444482591417
3.8943833784414235,2017-11-01 13:03:50.341947,0.4291538825401893
4.675204962412133,2017-11-04 15:01:31.734375,1.1990000406901042
5.159108379996082,2017-11-06 14:59:04.943014,1.4551766339470358
5.601957346569062,2017-11-09 22:21:08.694010,2.431583563486735
6.189913542697007,2017-11-11 02:24:20.833334,3.133222341537476
5.099481570185285,2017-11-16 21:06:59.568750,1.8621002197265624
4.784757659597227,2017-11-21 00:10:16.499999,1.102375030517578
5.330671726625257,2017-11-24 02:05:35.096680,0.9557221730550132
4.880631461844821,2017-11-26 02:03:08.641544,1.1382354287540208
5.053323098908605,2017-11-28 02:00:39.805663,0.8210833867390951
5.3360378776495185,2017-12-01 06:59:23.996746,0.8541667461395264
5.152181477205727,2017-12-03 13:36:35.035156,0.5802500247955322
5.1858212083935245,2017-12-05 13:34:02.253473,0.7905555831061469
3.8235559425024777,2017-12-06 17:04:01.262153,0.3694444762335883
6.089847236049084,2017-12-07 12:25:08.000000,0.3732941150665283
5.255013101658109,2017-12-11 04:57:54.973957,1.7745834986368816
4.9714329495761795,2017-12-13 15:21:40.269531,1.297100067138672
5.153263157054667,2017-12-15 03:51:46.505274,0.7721499919891357
4.438148880899837,2017-12-16 15:02:32.446180,1.0232221815321179
5.193196195572977,2017-12-18 00:10:14.000000,1.5808823108673096
5.509752273928742,2017-12-21 02:56:26.614095,0.9327500661214192
4.912300215486379,2017-12-23 00:40:39.468730,0.9796923857468826
4.561713918718915,2017-12-25 00:38:11.584056,0.9145294638241038
4.360613353178101,2017-12-26 13:01:04.582813,0.8965001106262207
4.41203813790858,2017-12-30 12:13:58.989430,0.6224000930786133
4.860837998841927,2017-12-31 00:54:58.209270,0.7563333511352539
4.25843620437157,2018-01-01 00:21:55.917888,0.8530000050862631
4.768768378683505,2018-01-03 12:25:11.000001,0.5162353515625
3.8019736607916834,2018-01-05 10:59:36.442970,0.5465000152587891
4.778238109533554,2018-01-09 22:53:30.139324,1.1332499980926514
4.575869227144126,2018-01-16 15:47:48.222099,0.8737857001168388
5.664300949926734,2018-01-17 18:13:40.818182,1.1935909986495972
5.390660641363125,2018-01-19 20:52:04.509764,1.3712501525878906
4.879750493171102,2018-01-20 23:15:39.462316,1.0044118095846737
5.014541129783716,2018-01-22 23:13:12.905331,0.6746471068438362
5.276365695490428,2018-01-25 06:56:39.998263,0.7591111395094129
6.8074810150506355,2018-01-28 10:49:03.658420,1.9787777794731989
7.7834378523587056,2018-01-29 05:48:26.855859,1.8746500015258791
5.851879375399237,2018-01-30 12:25:15.500000,2.8000001907348637
5.546515519570653,2018-02-01 09:29:01.155078,2.4053336249457464
5.153755532056737,2018-02-04 04:55:11.680555,0.8718889024522569
6.526086983606344,2018-02-08 16:49:05.759116,3.3001667658487954
5.667746886953754,2018-02-10 00:10:19.000000,1.9937059879302976
4.843234174379077,2018-02-14 02:53:43.486329,0.2855555746290419
3.707806006576561,2018-02-15 02:18:43.756152,0.4179166952768962
4.351309809877526,2018-02-16 14:48:50.303906,0.9434000015258788
4.453916370270763,2018-02-17 00:32:56.762153,0.7879445287916396
6.582847263538409,2018-02-18 14:47:37.743489,0.6498333215713501
4.229247922281084,2018-02-21 07:46:43.310329,0.466647092033835
4.388001056105626,2018-02-24 17:26:03.824219,0.5444000244140625
4.50274067724588,2018-02-25 03:50:42.431722,0.6830000082651774
3.1155484927504076,2018-02-26 09:24:02.931920,0.17379999160766602
2.8357277643104544,2018-02-28 09:21:34.998046,0.14128572600228445
4.015026107149605,2018-03-04 17:44:33.762442,0.5202799987792969
6.068154371787766,2018-03-05 22:50:46.315972,0.6131111780802408
6.180895629428382,2018-03-09 00:10:16.000000,1.3517059087753296
6.021147179595149,2018-03-10 10:44:39.556641,2.426250139872233
5.11693689180145,2018-03-17 11:21:22.082590,1.5418573107038225
5.054082706624278,2018-03-19 20:25:37.567709,1.3332222832573786
4.863876126387477,2018-03-20 08:43:12.809153,1.6905716487339564
5.976281051660484,2018-03-25 08:01:23.880642,1.5628236882826863
5.530190137408732,2018-03-27 07:58:57.451746,1.697411817662856
5.037318962776225,2018-03-30 06:41:40.748373,0.7937500476837158
6.433846727568226,2018-04-03 08:24:14.947824,1.1517857142857142
7.5455105189277685,2018-04-04 16:46:18.543404,1.5716667175292969
7.698268868998386,2018-04-05 00:10:19.500000,1.313750147819519
5.253734975407044,2018-04-09 04:40:12.802409,1.561583360036214
5.2697351873182185,2018-04-14 14:44:50.647572,1.7928890652126737
5.545708838775601,2018-04-15 19:03:03.850184,1.2669412949505974
5.134054728982054,2018-04-17 19:00:37.087316,1.8317647821762983
5.5222821095687085,2018-04-19 02:38:44.572916,2.428000291188558
5.1576654112374545,2018-04-21 01:45:54.029736,1.7782001495361328
5.065827068058399,2018-04-23 06:36:23.487822,1.5631766599767352
4.985457750409813,2018-04-24 12:43:22.912325,1.8877777523464627
5.23307037594309,2018-04-27 07:43:52.001439,1.7328946966873973
4.892992731067286,2018-04-29 00:37:17.190003,1.5248333613077802
5.142067603773624,2018-05-02 00:10:22.000000,1.7492353916168213
4.645532438377282,2018-05-04 10:41:54.926563,1.3688000679016112
5.504622041931507,2018-05-06 09:46:05.891797,2.403700065612793
5.105972995313218,2018-05-07 22:16:12.786458,1.7304760160900297
4.9711546927289625,2018-05-08 22:35:48.729167,1.8145000139872236
5.483549485373464,2018-05-12 17:40:29.924479,2.18127801683214
5.434836488156273,2018-05-14 08:40:26.445312,2.3518890804714627
5.8572188399289615,2018-05-16 17:35:37.497243,2.605353187112247
5.949733379095877,2018-05-18 12:25:15.000000,2.9579412937164307
6.387045292709505,2018-05-20 05:14:00.633928,3.215714590890067
5.6392108429328625,2018-05-23 06:16:15.825001,2.7726001739501958
5.753266237926629,2018-05-24 05:09:03.044271,2.621722327338325
5.476023702351567,2018-05-28 18:32:52.805990,2.0329168637593593
5.435651320733263,2018-05-29 00:10:22.000000,1.9040590524673464
4.807377770027008,2018-06-03 04:37:30.416406,1.3858001708984375
5.650227520475365,2018-06-07 16:31:24.446615,2.3921664555867515
5.4402604205181895,2018-06-10 16:15:34.559375,1.5599334716796875
4.860160963121109,2018-06-12 16:13:07.090074,1.270647048950195
4.6249728818100255,2018-06-14 12:25:17.000000,1.4912941455841064
5.232996890989837,2018-06-15 13:27:15.333542,1.9700910394841973
5.61593098536375,2018-06-18 03:48:56.180377,2.3566472670611214
5.86332085820981,2018-06-20 03:46:29.459100,2.6294708251953125
5.357944498535588,2018-06-22 00:12:56.933707,2.0993752479553223
5.180492596339385,2018-06-23 00:34:34.040870,2.0113000869750977
6.137262704047192,2018-06-25 00:10:23.000000,3.070764780044556
5.613155410125302,2018-06-27 12:28:28.069011,2.315833250681559
6.000268147668322,2018-07-02 22:33:05.543751,2.8982002258300783
4.970321917211875,2018-07-07 10:26:59.475911,1.3503333727518718
5.771081826966651,2018-07-08 20:43:11.552827,2.8681428091866628
5.6546712109818955,2018-07-10 09:13:18.071428,2.6182381766183034
5.410716463978007,2018-07-11 12:25:16.000000,2.125999927520752
5.181298344981349,2018-07-12 20:31:37.027779,1.9354445139567056
4.985978709973699,2018-07-17 02:24:03.829799,1.4404284613473075
